 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   45.0      146866     208307    1000000     32498      730588     13953      610662      718       367479       71       325575       15       317979       14       317086       7        296072       4        277006       2        253392  
   46.7      253860     208395    1000000     32476      730423     13996      611248      735       368404       66       325058       14       318470       13       317736       6        296655       3        277522       1        253860  
   48.3      265599     208742    1000000     32421      729981     14026      610906      724       367972       79       327307       12       319133       10       317930       5        302141       3        289492       1        265599  
   50.0      220511     209161    1000000     32339      730093     13935      611501      705       367453       61       326016       13       320200       12       319657       5        298572       3        285307       2        271900  
   51.7      220849     209144    1000000     32323      729061     13920      610178      698       366912       57       326209       12       320213       12       320213       6        299937       4        286966       1        220849  
   53.3      211245     208876    1000000     32475      729952     13973      610672      689       367178       63       327161       11       320503       11       320503       7        308392       5        295392       1        211245  
   55.0      216764     209939    1000000     32361      729135     13821      609154      687       368598       74       329353       14       321331       14       321331       7        296290       4        277636       1        216764  
   56.7      133089     209115    1000000     32468      729909     13919      610206      656       365946       64       327782       12       321095       12       321095       7        305364       4        286940       2        262548  
   58.3      139465     209289    1000000     32287      729254     13982      611352      670       367092       62       328061       11       321632       10       321055       5        302452       4        297422       2        272822  
   60.0      161497     209547    1000000     32657      729560     13849      608355      643       366175       69       329243       12       321909       12       321909       6        300071       4        286618       2        261739  
   61.7      115597     209707    1000000     32341      729178     13917      610350      668       369014       71       330064       13       323213       13       323213       8        307219       6        297139       2        207054  
   63.3      166949     209758    1000000     32236      728699     13780      609418      642       367599       66       330285       12       323764       12       323764       7        307260       5        293736       3        268476  
   65.0      114030     209947    1000000     31983      727563     13693      609241      678       370149       77       332081       18       324565       18       324565       9        293056       7        278629       2        165305  
   66.7      146642     209797    1000000     32261      729046     13727      609628      659       369852       68       331732       16       325398       16       325398       6        289256       5        280521       2        211518  
   68.3      128903     211192    1000000     32088      726475     13694      607825      680       370833       69       332368       16       326122       16       326122       7        294925       6        286024       2        193954  
   70.0      124064     210725    1000000     32045      727136     13732      609278      622       368853       69       333762       13       326726       13       326726       8        309810       8        309810       2        193152  
   71.7      129537     210817    1000000     32171      727506     13612      607655      639       370751       58       333113       15       327810       15       327810       7        303916       7        303916       2        200924  
   73.3      190390     210623    1000000     32172      727591     13542      607450      643       371187       62       334184       13       328188       13       328188       8        316705       7        311705       1        190390  
   75.0      228181     210517    1000000     32036      727658     13517      608276      630       371110       69       335281       13       328252       13       328252       6        308561       4        294291       1        228181  
   76.7      220933     210746    1000000     31989      727254     13542      608572      678       374938       71       336126       16       329347       16       329347       7        301425       4        281935       1        220933  
   78.3      221368     210747    1000000     31767      726383     13314      607395      656       374362       74       337122       15       329898       15       329898       7        307223       5        296007       1        221368  
   80.0      196467     210357    1000000     31953      726751     13344      606713      651       374240       76       337426       17       330236       16       329263       8        303008       5        283496       1        196467  
   81.7      207818     211537    1000000     31853      724844     13463      606283      635       373772       64       336536       17       330775       16       329898       8        303902       5        284294       1        207818  
   83.3      211870     211566    1000000     31753      724986     13397      606923      642       375061       73       338530       15       331221       14       330529       8        313373       6        302020       1        211870  
   85.0      208882     211767    1000000     32114      726203     13509      606339      584       370718       60       336552       16       331281       13       328832       7        305680       5        292050       1        208882  
   86.7      213715     210581    1000000     31816      726218     13514      608149      607       372758       63       337860       15       331916       12       329752       8        315862       5        297110       1        213715  
   88.3      216631     211054    1000000     32117      727225     13569      607679      617       373958       60       337756       14       331925       12       330544       7        312200       5        300780       1        216631  
   90.0      208687     211460    1000000     31810      725803     13611      608272      637       374213       58       337077       17       332254       15       331021       9        311818       5        286948       1        208687  
   91.7      223942     211212    1000000     31751      725791     13316      607070      638       375707       71       339637       15       332701       14       332152       7        308201       4        288394       1        223942  
   93.3      230645     211650    1000000     31651      725635     13453      608306      658       377807       63       339578       11       333118       11       333118       7        320552       4        301731       1        230645  
   95.0      211167     210814    1000000     31891      726583     13362      607005      583       373955       51       338950       12       333816       12       333816       7        317455       5        305802       2        263177  
   96.7      238878     211603    1000000     31927      726202     13306      605930      580       374506       60       340412       10       334210       10       334210       5        319860       4        314216       1        238878  
   98.3      226297     211224    1000000     32072      726480     13332      605796      604       374960       53       339539       11       334414       11       334414       7        324176       5        312485       1        226297  
  100.0      212713     211380    1000000     31822      725925     13322      606665      587       374800       47       340131       12       335667       12       335667       7        321885       6        316333       1        212713  
  101.7      213627     211261    1000000     31967      726139     13224      605346      603       376600       53       341582       11       336444       11       336444       6        323059       5        317531       1        213627  
  103.3      273180     211037    1000000     31740      726163     13179      606522      618       379276       51       342573       9        337426       9        337426       4        321989       3        316415       1        273180  
  105.0      200650     211803    1000000     31909      725092     13178      604561      583       375997       48       342014       12       337822       12       337822       6        320912       5        315293       1        200650  
  106.7      247064     212447    1000000     31593      723958     13250      605803      580       376637       50       343080       9        337777       9        337777       5        326582       4        320933       1        247064  
  108.3      243888     212037    1000000     31516      724742     13231      607114      573       376751       60       344089       11       338171       11       338171       5        321891       4        316241       1        243888  
  110.0      247030     211825    1000000     31749      724728     13235      605426      563       375375       47       342640       9        338148       9        338148       5        324889       4        319158       1        247030  
  111.7      201919     212436    1000000     31800      724001     13182      603789      581       376294       45       341891       12       337978       11       337228       6        322770       5        317019       1        201919  
  113.3      190003     212011    1000000     31803      725259     13284      606171      552       376029       55       344471       12       339166       11       338544       7        325788       6        319987       1        190003  
  115.0      203287     211304    1000000     31730      725551     13246      606445      544       377489       66       346861       11       340123       10       339490       6        329184       5        323383       1        203287  
  116.7      203549     212063    1000000     31540      724353     13169      606038      584       380126       55       346286       9        340092       9        340092       6        331493       5        325714       1        203549  
  118.3      190727     211515    1000000     31410      724899     13100      606996      603       380207       54       345405       11       340138       11       340138       7        327713       6        322010       1        190727  
  120.0      95637      212473    1000000     31452      723135     13141      605472      587       379473       47       344571       13       340645       13       340645       9        328285       8        322631       2        191036  
  121.7      191290     212149    1000000     31435      724438     13177      606846      545       378499       54       347032       10       341421       9        340438       7        333210       6        327532       1        191290  
  123.3      132698     212338    1000000     31579      724409     13045      605280      582       380498       46       346169       10       341975       9        341206       7        333895       6        328244       2        204727  
  125.0      204810     212384    1000000     31643      724764     13161      605393      544       378524       50       346897       9        341964       8        341222       6        334102       5        328504       1        204810  
  126.7      204935     212869    1000000     31398      722462     12858      602670      536       378430       58       348316       9        342325       8        341677       5        330456       4        324751       2        264204  
  128.3      235840     212268    1000000     31644      724237     12963      604369      585       382374       51       348671       6        342780       6        342780       4        335542       3        329722       2        299396  
  130.0      206171     211608    1000000     31526      725553     13129      607253      529       379563       50       348930       8        343473       8        343473       5        332504       4        326659       2        265952  
  131.7      110352     212172    1000000     31477      724058     13011      605174      546       380228       52       348860       9        343758       9        343758       6        332790       5        326942       3        266065  
  133.3      206719     212219    1000000     31376      723666     13025      605413      548       380898       40       348566       9        344791       9        344791       6        333953       5        328069       1        206719  
  135.0      126678     212362    1000000     31432      723949     12804      603868      568       383544       41       349655       8        345483       8        345483       5        334767       4        328848       3        298077  
  136.7      111493     212269    1000000     31437      724045     12875      604575      548       383257       54       351814       9        346419       9        346419       6        335837       5        329952       3        268629  
  138.3      111946     212443    1000000     31410      723660     12782      603371      542       383443       51       351935       9        346893       9        346893       6        336470       5        330505       3        269212  
  140.0      112334     212817    1000000     31212      723645     12833      605573      535       383721       54       353243       8        347568       8        347568       6        341242       5        335352       3        273943  
  141.7      127169     212137    1000000     31145      723586     12779      605326      564       385714       49       352962       8        347789       8        347789       5        337714       4        331745       3        301059  
  143.3      239734     212417    1000000     31044      722842     12800      605458      531       383707       47       352873       8        347968       8        347968       5        338066       4        332126       1        239734  
  145.0      164479     212689    1000000     31127      722742     12784      604541      511       383202       45       353435       7        348749       7        348749       4        339016       4        339016       2        277328  
  146.7      150382     211747    1000000     31179      723967     12824      605970      527       384639       48       354181       8        349370       8        349370       5        339817       5        339817       2        263308  
  148.3      113141     212444    1000000     31298      724424     12874      605512      521       384298       41       353609       9        349784       9        349784       6        340306       6        340306       3        263790  
  150.0      210286     212694    1000000     31048      722643     12809      605196      493       382354       33       353178       7        349935       7        349935       4        340673       4        340673       2        278519  
  151.7      113766     213012    1000000     31088      722726     12675      604132      541       386675       50       355762       9        350932       9        350932       6        341761       6        341761       3        264812  
  153.3      151134     212363    1000000     30841      723097     12724      606202      560       388163       41       355006       8        351021       8        351021       5        342124       5        342124       2        265036  
  155.0      166541     213000    1000000     31050      721962     12653      603297      518       386204       44       356119       7        351837       7        351837       4        343064       4        343064       2        280603  
  156.7      166862     212115    1000000     30868      723282     12568      605216      522       387472       42       356540       7        352293       7        352293       4        343642       4        343642       2        281141  
  158.3      114425     212431    1000000     31263      724047     12671      604239      505       386242       40       356819       8        352907       8        352907       5        344495       5        344495       3        281729  
  160.0      213295     212702    1000000     31073      722220     12638      603706      498       386524       41       357588       7        353531       6        352560       4        345265       4        345265       2        282527  
  161.7      281737     213236    1000000     30824      721608     12631      604406      542       389302       38       357408       6        353545       5        352675       3        345407       3        345407       1        281737  
  163.3      245060     213250    1000000     31112      722645     12482      602939      519       388605       50       358741       8        353526       7        352826       5        345627       5        345627       1        245060  
  165.0      214012     213683    1000000     31120      721332     12479      601111      508       387754       47       358378       8        353221       8        353221       6        346087       6        346087       1        214012  
  166.7      98128      213677    1000000     30879      721338     12639      603989      508       387459       48       358454       9        353569       9        353569       8        349790       8        349790       2        179931  
  168.3      153740     212844    1000000     30912      721382     12357      601721      550       390770       40       358333       7        354290       7        354290       5        347283       5        347283       2        269933  
  170.0      116890     213427    1000000     31032      722119     12626      603456      457       385526       39       358628       8        354809       8        354809       6        348148       6        348148       3        270575  
  171.7      129965     212771    1000000     30806      722637     12615      605674      505       388986       45       359566       8        355186       8        355186       6        348447       6        348447       2        247031  
  173.3      98387      213453    1000000     30829      720978     12334      601765      495       388891       40       359864       10       356162       10       356162       8        349467       8        349467       2        181073  
  175.0      113356     213150    1000000     30654      721394     12523      604836      466       388645       43       361248       8        357079       8        357079       7        353591       7        353591       2        196164  
  176.7      255090     213597    1000000     30892      721440     12506      603314      488       390306       45       361731       5        356841       5        356841       4        353391       4        353391       1        255090  
  178.3      117900     214007    1000000     30919      720742     12514      602573      476       388832       41       361294       8        357334       8        357334       7        353971       7        353971       2        216780  
  180.0      221718     213305    1000000     30892      721682     12504      603329      480       390571       46       362546       6        357667       6        357667       5        354303       5        354303       1        221718  
  181.7      124685     213766    1000000     30500      720926     12438      604601      474       391184       48       364204       8        358770       8        358770       7        355475       7        355475       2        207583  
  183.3      114350     213329    1000000     30805      722047     12460      603987      466       390870       40       363236       8        359260       8        359260       7        355975       7        355975       2        197395  
  185.0      183123     213387    1000000     30709      721680     12371      603771      495       393573       46       364866       8        360226       8        360226       7        356943       7        356943       1        183123  
  186.7      182943     213475    1000000     30603      721594     12322      603916      474       392167       42       364610       8        360366       8        360366       7        357125       7        357125       1        182943  
  188.3      139911     213689    1000000     30323      720153     12261      603983      491       393361       40       364344       7        360333       7        360333       6        357121       6        357121       2        222761  
  190.0      207919     213405    1000000     30623      721410     12335      603640      476       391932       38       364142       7        360426       7        360426       6        357245       6        357245       1        207919  
  191.7      244095     213706    1000000     30783      720813     12401      602511      449       391548       47       365706       6        360795       6        360795       5        357623       5        357623       1        244095  
  193.3      205486     213918    1000000     30519      720079     12362      603403      459       392903       50       366777       8        361648       8        361648       6        355695       6        355695       1        205486  
  195.0      206088     213189    1000000     30522      721787     12379      604936      465       393220       38       366045       8        362257       8        362257       6        356334       6        356334       1        206088  
  196.7      206451     213653    1000000     30446      721398     12100      603584      495       395423       36       366312       8        362897       8        362897       6        357116       6        357116       1        206451  
  198.3      221409     213829    1000000     30590      720110     12257      602263      451       392864       36       366326       7        362691       7        362691       5        357045       5        357045       1        221409  
  200.0      221700     213306    1000000     30616      721435     12255      603462      481       394649       36       366666       7        363209       7        363209       5        357557       5        357557       1        221700  
  201.7      254194     213799    1000000     30641      720213     12092      601117      464       394590       41       367945       6        363559       6        363559       4        357977       4        357977       1        254194  
  203.3      199407     213869    1000000     30453      719843     12170      602615      468       394874       44       368094       8        363778       8        363778       6        358383       6        358383       1        199407  
  205.0      199553     213737    1000000     30270      720413     12107      603841      469       395639       45       368863       8        364406       8        364406       6        359021       6        359021       1        199553  
  206.7      199543     213800    1000000     30346      720009     12116      602581      482       396913       43       368518       8        364547       8        364547       6        359235       6        359235       1        199543  
  208.3      199752     213592    1000000     30456      720234     12206      602662      449       395150       38       368656       8        365064       8        365064       6        359689       6        359689       1        199752  
  210.0      200026     213056    1000000     30430      721902     12194      604699      461       396236       38       369425       7        365607       7        365607       5        360284       5        360284       2        269737  
  211.7      222948     213530    1000000     30636      721056     12176      602357      425       394646       44       370162       7        365828       7        365828       5        360591       5        360591       1        222948  
  213.3      200374     214248    1000000     30246      719998     12045      603153      455       396231       37       369712       8        366267       8        366267       6        361053       6        361053       1        200374  
  215.0      238647     214087    1000000     30500      720732     12275      603920      417       393853       24       368985       7        366821       7        366821       5        361666       5        361666       1        238647  
  216.7      200892     214207    1000000     30419      720112     12076      602115      438       395872       28       369487       8        367092       8        367092       6        361981       6        361981       1        200892  
  218.3      200870     213418    1000000     30329      720317     12115      603299      475       398160       34       370131       7        366931       7        366931       6        364432       6        364432       1        200870  
  220.0      201094     213541    1000000     30646      721346     12064      601930      431       395955       48       371792       8        367200       8        367200       6        362150       6        362150       1        201094  
  221.7      201636     214255    1000000     30116      719570     12082      603629      439       397475       43       372242       7        368049       7        368049       6        365553       6        365553       1        201636  
  223.3      201837     213814    1000000     30272      719409     11976      601975      424       396287       34       371491       7        368206       7        368206       6        365736       6        365736       1        201837  
  225.0      202093     214030    1000000     30295      719987     12117      602939      434       396569       32       371386       8        368586       8        368586       6        363616       6        363616       1        202093  
  226.7      202416     214547    1000000     30306      719358     11910      600879      426       397616       45       373262       7        368861       7        368861       6        366489       6        366489       1        202416  
  228.3      187033     214726    1000000     30241      719224     12037      602275      426       396539       29       371405       9        369057       9        369057       7        364258       7        364258       1        187033  
  230.0      187103     214534    1000000     30411      719705     11981      601382      406       396176       36       372826       9        369570       9        369570       7        364792       7        364792       1        187103  
  231.7      203046     213386    1000000     29927      719909     11859      603749      447       400126       41       374479       8        370515       8        370515       6        365828       6        365828       1        203046  
  233.3      203391     214515    1000000     30244      719764     11851      601853      431       399232       33       374056       8        371071       8        371071       6        366386       6        366386       1        203391  
  235.0      203762     214009    1000000     30034      719080     11891      602347      431       399900       32       374448       8        371544       8        371544       6        367099       6        367099       1        203762  
  236.7      188836     214638    1000000     29971      717991     11741      600592      445       401056       30       374862       9        372215       9        372215       7        367838       7        367838       1        188836  
  238.3      204396     214608    1000000     29962      719502     11764      602581      454       402684       42       376648       8        372465       8        372465       6        368059       6        368059       1        204396  
  240.0      189157     214121    1000000     29902      718962     11763      602521      416       400331       33       375966       8        372930       8        372930       7        371030       7        371030       1        189157  
  241.7      189534     214784    1000000     30201      719248     11857      601413      426       401444       32       376416       9        373553       9        373553       7        369204       7        369204       1        189534  
  243.3      189525     214896    1000000     29832      718001     11767      601942      420       401713       38       377167       8        373678       8        373678       7        371880       7        371880       1        189525  
  245.0      189945     215109    1000000     30118      718394     11750      600184      410       400674       34       376766       9        373823       9        373823       7        369653       7        369653       1        189945  
  246.7      189912     214210    1000000     30156      720210     11934      603356      403       400776       40       377601       9        373905       9        373905       7        369916       7        369916       1        189912  
  248.3      190222     214716    1000000     29871      718819     11817      602744      399       400194       28       376515       9        374127       9        374127       7        370279       7        370279       1        190222  
  250.0      190182     214022    1000000     29930      718680     11763      601973      424       402474       39       377766       9        374169       9        374169       7        370401       7        370401       1        190182  
  251.7      190708     214650    1000000     29906      718432     11841      602323      387       400751       30       377718       9        375101       9        375101       7        371487       7        371487       1        190708  
  253.3      191132     214098    1000000     29875      719153     11716      602452      412       403747       41       379956       8        375775       8        375775       6        372249       6        372249       2        246710  
  255.0      191227     214078    1000000     29750      719385     11679      603192      411       402833       30       378748       8        376175       8        376175       6        372747       6        372747       2        246852  
  256.7      191347     214257    1000000     30014      719545     11842      602966      374       400462       31       378841       8        376156       8        376156       6        372984       6        372984       2        246910  
  258.3      191315     214440    1000000     30047      719003     11798      602078      425       403482       23       378211       8        376428       8        376428       6        373481       6        373481       2        247069  
  260.0      191382     214290    1000000     29956      718955     11772      602270      393       402908       37       380208       9        376936       8        375956       7        374091       7        374091       1        191382  
  261.7      191644     214427    1000000     29796      718677     11772      602663      399       403511       30       380266       8        377315       7        376416       6        374592       6        374592       2        247562  
  263.3      191599     214659    1000000     30019      719361     11773      602642      368       401629       30       380205       8        377471       7        376675       6        374957       6        374957       2        247681  
  265.0      191668     214331    1000000     29798      719470     11794      603761      386       402680       26       379940       8        377745       7        377054       6        375349       6        375349       2        247776  
  266.7      191712     214580    1000000     29845      718974     11725      602363      378       402676       30       380701       8        378112       7        377469       6        375804       6        375804       2        247909  
  268.3      192028     214932    1000000     29846      718744     11691      602135      396       404501       35       381839       9        378761       8        378187       7        376508       7        376508       1        192028  
  270.0      192180     215125    1000000     29763      717748     11598      600746      375       403405       39       382268       8        378229       8        378229       7        376685       7        376685       1        192180  
  271.7      234025     215270    1000000     29899      717818     11629      600437      376       403271       26       380949       7        378673       7        378673       6        377158       6        377158       1        234025  
  273.3      192573     215239    1000000     29728      717690     11635      601580      389       404422       31       381803       8        379051       8        379051       7        377534       7        377534       1        192573  
  275.0      192598     214735    1000000     29818      717789     11686      601341      371       403339       28       381560       7        379016       7        379016       7        379016       7        379016       1        192598  
  276.7      216816     214784    1000000     29806      717933     11581      601115      394       406137       34       383186       7        380000       7        380000       6        378686       6        378686       1        216816  
  278.3      217122     214522    1000000     29724      718669     11595      602152      385       405404       29       383064       7        380422       7        380422       6        379120       6        379120       1        217122  
  280.0      235528     215126    1000000     29621      717443     11450      600463      386       405920       25       383162       7        380921       7        380921       6        379685       6        379685       1        235528  
  281.7      193251     214564    1000000     29797      719470     11638      602789      362       404742       32       383682       8        380804       8        380804       7        379731       7        379731       1        193251  
  283.3      235760     215483    1000000     29731      717638     11525      600530      386       406050       26       383424       7        381116       7        381116       6        380087       6        380087       1        235760  
  285.0      193620     215072    1000000     29823      717915     11538      600230      386       406411       27       384040       8        381738       7        380846       7        380846       7        380846       1        193620  
  286.7      193571     215169    1000000     29513      717383     11407      600921      382       407302       28       384713       7        382099       6        381237       6        381237       6        381237       2        255235  
  288.3      193790     215421    1000000     29647      717559     11456      600658      371       406885       25       384887       7        382577       6        381743       6        381743       6        381743       2        255459  
  290.0      194105     214839    1000000     29712      718582     11402      600951      362       406509       24       385129       8        383198       7        382413       7        382413       7        382413       1        194105  
  291.7      236786     214697    1000000     29826      719044     11581      601691      348       406129       32       386412       7        383345       6        382669       6        382669       6        382669       1        236786  
  293.3      236627     215393    1000000     29904      717691     11476      599351      367       407234       28       385763       7        383217       6        382633       6        382633       6        382633       1        236627  
  295.0      236734     214577    1000000     29592      718129     11512      601557      355       406848       26       385948       7        383666       6        383091       6        383091       6        383091       1        236734  
  296.7      236851     214864    1000000     29628      717722     11509      601467      364       407408       29       386136       6        383095       6        383095       6        383095       6        383095       1        236851  
  298.3      236979     215297    1000000     29719      716876     11397      599315      362       408084       33       387080       6        383458       6        383458       6        383458       6        383458       1        236979  
  300.0      237501     214492    1000000     29361      718508     11367      602845      397       410688       35       387917       6        384417       6        384417       6        384417       6        384417       1        237501  
  301.7      194559     215141    1000000     29479      716930     11351      600534      341       407474       30       387511       7        384842       7        384842       7        384842       7        384842       1        194559  
  303.3      194969     215170    1000000     29531      717311     11277      600228      394       410974       30       388108       7        385302       7        385302       7        385302       7        385302       1        194969  
  305.0      194953     214564    1000000     29673      718174     11337      600254      352       408395       27       388034       7        385676       7        385676       7        385676       7        385676       1        194953  
  306.7      195205     215860    1000000     29693      716789     11351      599273      333       407614       25       388102       7        386103       7        386103       7        386103       7        386103       1        195205  
