 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   7.4       78548      11736      100000       90       85707        7        85225        2        85169        2        85169        2        85169        2        85169        2        85169        1        78548        1        78548   
   7.5       78999      11676      100000       96       85871        7        85345        2        85293        2        85293        2        85293        2        85293        2        85293        1        78999        1        78999   
   7.6       79294      11692      100000       89       85765        3        85270        2        85259        2        85259        2        85259        2        85259        2        85259        1        79294        1        79294   
   7.7       79665      11717      100000       90       85777        4        85288        2        85265        2        85265        2        85265        2        85265        2        85265        1        79665        1        79665   
   7.8       79842      11809      100000      104       85541        5        84973        2        84941        2        84941        2        84941        2        84941        2        84941        1        79842        1        79842   
   7.9       80339      11800      100000      104       85615        4        85045        2        85024        2        85024        2        85024        2        85024        1        80339        1        80339        1        80339   
   8.0       80789      11820      100000       93       85585        4        85063        2        85040        2        85040        2        85040        2        85040        1        80789        1        80789        1        80789   
   8.1       81109      11945      100000       98       85399        6        84865        2        84817        2        84817        2        84817        2        84817        1        81109        1        81109        1        81109   
   8.2       81186      12357      100000      120       85011        4        84336        2        84315        2        84315        2        84315        2        84315        1        81186        1        81186        1        81186   
   8.3       81312      12470      100000      118       84600        6        83945        2        83902        2        83902        2        83902        2        83902        1        81312        1        81312        1        81312   
   8.4       81397      12838      100000      158       84092        7        83216        2        83155        2        83155        2        83155        2        83155        1        81397        1        81397        1        81397   
   8.5       81645      13127      100000      165       83710        10       82820        2        82724        2        82724        2        82724        2        82724        1        81645        1        81645        1        81645   
   8.6       82160      13204      100000      198       83613        9        82503        2        82432        2        82432        1        82160        1        82160        1        82160        1        82160        1        82160   
   8.7       82852      13093      100000      154       83776        5        82901        1        82852        1        82852        1        82852        1        82852        1        82852        1        82852        1        82852   
   8.8       83461      12782      100000      117       84160        5        83510        1        83461        1        83461        1        83461        1        83461        1        83461        1        83461        1        83461   
   8.9       84232      12383      100000      102       84827        5        84279        1        84232        1        84232        1        84232        1        84232        1        84232        1        84232        1        84232   
   9.0       84952      11908      100000       94       85485        4        84984        1        84952        1        84952        1        84952        1        84952        1        84952        1        84952        1        84952   
   9.1       85460      11600      100000       74       85883        2        85470        1        85460        1        85460        1        85460        1        85460        1        85460        1        85460        1        85460   
   9.2       85690      11499      100000       84       86183        2        85701        1        85690        1        85690        1        85690        1        85690        1        85690        1        85690        1        85690   
   9.3       85844      11453      100000       66       86203        1        85844        1        85844        1        85844        1        85844        1        85844        1        85844        1        85844        1        85844   
   9.4       85956      11251      100000       70       86356        2        85966        1        85956        1        85956        1        85956        1        85956        1        85956        1        85956        1        85956   
   9.5       86171      11087      100000       69       86571        2        86182        1        86171        1        86171        1        86171        1        86171        1        86171        1        86171        1        86171   
   9.6       85964      11264      100000       65       86341        2        85974        1        85964        1        85964        1        85964        1        85964        1        85964        1        85964        1        85964   
   9.7       85838      11380      100000       86       86339        4        85869        1        85838        1        85838        1        85838        1        85838        1        85838        1        85838        1        85838   
   9.8       85790      11370      100000       82       86268        3        85813        1        85790        1        85790        1        85790        1        85790        1        85790        1        85790        1        85790   
   9.9       85715      11285      100000       92       86251        3        85738        1        85715        1        85715        1        85715        1        85715        1        85715        1        85715        1        85715   
   10.0      85853      11339      100000       83       86312        2        85864        1        85853        1        85853        1        85853        1        85853        1        85853        1        85853        1        85853   
   10.1      85710      11465      100000       75       86124        1        85710        1        85710        1        85710        1        85710        1        85710        1        85710        1        85710        1        85710   
   10.2      86006      11243      100000       70       86425        2        86016        1        86006        1        86006        1        86006        1        86006        1        86006        1        86006        1        86006   
   10.3      86042      11244      100000       92       86561        2        86052        1        86042        1        86042        1        86042        1        86042        1        86042        1        86042        1        86042   
   10.4      85758      11308      100000       93       86265        2        85768        1        85758        1        85758        1        85758        1        85758        1        85758        1        85758        1        85758   
   10.5      85910      11289      100000       81       86366        2        85921        1        85910        1        85910        1        85910        1        85910        1        85910        1        85910        1        85910   
   10.6      86077      11203      100000       76       86506        3        86098        1        86077        1        86077        1        86077        1        86077        1        86077        1        86077        1        86077   
   10.7      86072      11173      100000       72       86479        1        86072        1        86072        1        86072        1        86072        1        86072        1        86072        1        86072        1        86072   
   10.8      86312      11109      100000       68       86686        1        86312        1        86312        1        86312        1        86312        1        86312        1        86312        1        86312        1        86312   
   10.9      86590      10947      100000       48       86860        4        86620        1        86590        1        86590        1        86590        1        86590        1        86590        1        86590        1        86590   
   11.0      86556      10809      100000       75       86970        2        86566        1        86556        1        86556        1        86556        1        86556        1        86556        1        86556        1        86556   
   11.1      86300      11034      100000       61       86649        2        86313        1        86300        1        86300        1        86300        1        86300        1        86300        1        86300        1        86300   
   11.2      86427      11061      100000       60       86769        3        86452        1        86427        1        86427        1        86427        1        86427        1        86427        1        86427        1        86427   
   11.3      86572      10902      100000       57       86886        2        86584        1        86572        1        86572        1        86572        1        86572        1        86572        1        86572        1        86572   
   11.4      86705      10844      100000       51       86993        1        86705        1        86705        1        86705        1        86705        1        86705        1        86705        1        86705        1        86705   
   11.5      86633      10787      100000       67       87010        1        86633        1        86633        1        86633        1        86633        1        86633        1        86633        1        86633        1        86633   
   11.6      86559      10868      100000       65       86934        3        86585        1        86559        1        86559        1        86559        1        86559        1        86559        1        86559        1        86559   
   11.7      86512      10935      100000       55       86856        5        86561        1        86512        1        86512        1        86512        1        86512        1        86512        1        86512        1        86512   
   11.8      86304      11055      100000       82       86779        3        86329        1        86304        1        86304        1        86304        1        86304        1        86304        1        86304        1        86304   
   11.9      85877      11311      100000       81       86357        5        85924        1        85877        1        85877        1        85877        1        85877        1        85877        1        85877        1        85877   
   12.0      85635      11440      100000       88       86134        2        85645        1        85635        1        85635        1        85635        1        85635        1        85635        1        85635        1        85635   
   12.1      85486      11497      100000       80       85965        4        85518        1        85486        1        85486        1        85486        1        85486        1        85486        1        85486        1        85486   
   12.2      85248      11598      100000      105       85838        2        85258        1        85248        1        85248        1        85248        1        85248        1        85248        1        85248        1        85248   
   12.3      85246      11731      100000       69       85651        3        85266        1        85246        1        85246        1        85246        1        85246        1        85246        1        85246        1        85246   
   12.4      85394      11625      100000       83       85853        3        85415        1        85394        1        85394        1        85394        1        85394        1        85394        1        85394        1        85394   
   12.5      85367      11714      100000       77       85808        3        85391        1        85367        1        85367        1        85367        1        85367        1        85367        1        85367        1        85367   
   12.6      85373      11631      100000       88       85892        5        85415        1        85373        1        85373        1        85373        1        85373        1        85373        1        85373        1        85373   
   12.7      85429      11670      100000       73       85861        4        85460        1        85429        1        85429        1        85429        1        85429        1        85429        1        85429        1        85429   
   12.8      85710      11401      100000       72       86151        5        85757        1        85710        1        85710        1        85710        1        85710        1        85710        1        85710        1        85710   
   12.9      85750      11419      100000       75       86163        1        85750        1        85750        1        85750        1        85750        1        85750        1        85750        1        85750        1        85750   
   13.0      85771      11422      100000       79       86228        2        85781        1        85771        1        85771        1        85771        1        85771        1        85771        1        85771        1        85771   
   13.1      85797      11294      100000       78       86240        2        85807        1        85797        1        85797        1        85797        1        85797        1        85797        1        85797        1        85797   
   13.2      86074      11236      100000       70       86474        4        86107        1        86074        1        86074        1        86074        1        86074        1        86074        1        86074        1        86074   
   13.3      86290      10994      100000       64       86652        3        86310        1        86290        1        86290        1        86290        1        86290        1        86290        1        86290        1        86290   
   13.4      86421      10935      100000       67       86811        2        86434        1        86421        1        86421        1        86421        1        86421        1        86421        1        86421        1        86421   
   13.5      86379      10970      100000       72       86802        2        86399        1        86379        1        86379        1        86379        1        86379        1        86379        1        86379        1        86379   
   13.6      86137      11077      100000       75       86573        2        86147        1        86137        1        86137        1        86137        1        86137        1        86137        1        86137        1        86137   
   13.7      85953      11234      100000       80       86408        1        85953        1        85953        1        85953        1        85953        1        85953        1        85953        1        85953        1        85953   
   13.8      86069      11134      100000       79       86525        3        86089        1        86069        1        86069        1        86069        1        86069        1        86069        1        86069        1        86069   
   13.9      86032      11240      100000       62       86387        3        86052        1        86032        1        86032        1        86032        1        86032        1        86032        1        86032        1        86032   
   14.0      86242      11003      100000       67       86642        3        86264        1        86242        1        86242        1        86242        1        86242        1        86242        1        86242        1        86242   
   14.1      86474      10959      100000       73       86874        3        86496        1        86474        1        86474        1        86474        1        86474        1        86474        1        86474        1        86474   
   14.2      86477      10922      100000       61       86812        2        86488        1        86477        1        86477        1        86477        1        86477        1        86477        1        86477        1        86477   
   14.3      86594      10833      100000       61       86938        3        86620        1        86594        1        86594        1        86594        1        86594        1        86594        1        86594        1        86594   
   14.4      86729      10792      100000       58       87050        1        86729        1        86729        1        86729        1        86729        1        86729        1        86729        1        86729        1        86729   
   14.5      86503      10841      100000       82       86965        1        86503        1        86503        1        86503        1        86503        1        86503        1        86503        1        86503        1        86503   
   14.6      86328      11054      100000       67       86726        2        86338        1        86328        1        86328        1        86328        1        86328        1        86328        1        86328        1        86328   
   14.7      86470      10977      100000       59       86794        2        86482        1        86470        1        86470        1        86470        1        86470        1        86470        1        86470        1        86470   
   14.8      86502      10915      100000       73       86908        1        86502        1        86502        1        86502        1        86502        1        86502        1        86502        1        86502        1        86502   
   14.9      86410      10964      100000       66       86795        2        86427        1        86410        1        86410        1        86410        1        86410        1        86410        1        86410        1        86410   
   15.0      86429      11047      100000       58       86757        1        86429        1        86429        1        86429        1        86429        1        86429        1        86429        1        86429        1        86429   
   15.1      86413      10999      100000       62       86761        2        86425        1        86413        1        86413        1        86413        1        86413        1        86413        1        86413        1        86413   
   15.2      86358      11091      100000       62       86700        2        86371        1        86358        1        86358        1        86358        1        86358        1        86358        1        86358        1        86358   
   15.3      86193      11073      100000       63       86590        8        86271        1        86193        1        86193        1        86193        1        86193        1        86193        1        86193        1        86193   
   15.4      85974      11202      100000       75       86387        1        85974        1        85974        1        85974        1        85974        1        85974        1        85974        1        85974        1        85974   
   15.5      85958      11202      100000       76       86385        4        85988        1        85958        1        85958        1        85958        1        85958        1        85958        1        85958        1        85958   
   15.6      85948      11268      100000       81       86409        2        85958        1        85948        1        85948        1        85948        1        85948        1        85948        1        85948        1        85948   
   15.7      85986      11342      100000       64       86353        1        85986        1        85986        1        85986        1        85986        1        85986        1        85986        1        85986        1        85986   
   15.8      85819      11313      100000       81       86268        2        85829        1        85819        1        85819        1        85819        1        85819        1        85819        1        85819        1        85819   
   15.9      85789      11320      100000       88       86276        1        85789        1        85789        1        85789        1        85789        1        85789        1        85789        1        85789        1        85789   
   16.0      85506      11562      100000       85       85993        2        85527        1        85506        1        85506        1        85506        1        85506        1        85506        1        85506        1        85506   
   16.1      85678      11502      100000       80       86143        4        85714        1        85678        1        85678        1        85678        1        85678        1        85678        1        85678        1        85678   
   16.2      85904      11255      100000       72       86316        3        85925        1        85904        1        85904        1        85904        1        85904        1        85904        1        85904        1        85904   
   16.3      86036      11203      100000       79       86493        1        86036        1        86036        1        86036        1        86036        1        86036        1        86036        1        86036        1        86036   
   16.4      86098      11184      100000       78       86550        3        86120        1        86098        1        86098        1        86098        1        86098        1        86098        1        86098        1        86098   
   16.5      86080      11206      100000       77       86525        3        86104        1        86080        1        86080        1        86080        1        86080        1        86080        1        86080        1        86080   
   16.6      85800      11460      100000       68       86176        1        85800        1        85800        1        85800        1        85800        1        85800        1        85800        1        85800        1        85800   
   16.7      85465      11530      100000      101       86036        2        85476        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465        1        85465   
   16.8      85818      11295      100000       83       86285        3        85838        1        85818        1        85818        1        85818        1        85818        1        85818        1        85818        1        85818   
   16.9      86044      11230      100000       80       86472        2        86054        1        86044        1        86044        1        86044        1        86044        1        86044        1        86044        1        86044   
   17.0      86045      11152      100000       76       86487        3        86067        1        86045        1        86045        1        86045        1        86045        1        86045        1        86045        1        86045   
   17.1      86059      11143      100000       72       86500        4        86096        1        86059        1        86059        1        86059        1        86059        1        86059        1        86059        1        86059   
   17.2      85979      11251      100000       68       86377        3        85999        1        85979        1        85979        1        85979        1        85979        1        85979        1        85979        1        85979   
   17.3      86085      11222      100000       64       86446        3        86106        1        86085        1        86085        1        86085        1        86085        1        86085        1        86085        1        86085   
   17.4      86164      11174      100000       69       86552        2        86175        1        86164        1        86164        1        86164        1        86164        1        86164        1        86164        1        86164   
   17.5      86156      11097      100000       86       86660        1        86156        1        86156        1        86156        1        86156        1        86156        1        86156        1        86156        1        86156   
   17.6      85847      11350      100000       71       86250        5        85894        1        85847        1        85847        1        85847        1        85847        1        85847        1        85847        1        85847   
   17.7      85717      11377      100000       90       86239        3        85740        1        85717        1        85717        1        85717        1        85717        1        85717        1        85717        1        85717   
   17.8      85707      11430      100000       70       86124        6        85769        1        85707        1        85707        1        85707        1        85707        1        85707        1        85707        1        85707   
   17.9      85807      11360      100000       72       86197        2        85819        1        85807        1        85807        1        85807        1        85807        1        85807        1        85807        1        85807   
   18.0      85753      11277      100000       95       86296        3        85773        1        85753        1        85753        1        85753        1        85753        1        85753        1        85753        1        85753   
   18.1      85712      11444      100000       80       86155        1        85712        1        85712        1        85712        1        85712        1        85712        1        85712        1        85712        1        85712   
   18.2      85928      11200      100000       80       86387        4        85964        1        85928        1        85928        1        85928        1        85928        1        85928        1        85928        1        85928   
   18.3      86025      11220      100000       68       86401        2        86035        1        86025        1        86025        1        86025        1        86025        1        86025        1        86025        1        86025   
   18.4      86033      11207      100000       75       86474        1        86033        1        86033        1        86033        1        86033        1        86033        1        86033        1        86033        1        86033   
