 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   5.4       48519      10638      100000      194       86639        23       85644        5        85400        5        85400        5        85400        5        85400        3        82775        2        77507        0          0     
   5.5       49410      10861      100000      183       86360        19       85358        6        85213        5        85161        5        85161        3        83690        3        83690        2        78656        0          0     
   5.6       50224      10976      100000      209       85992        32       84937        4        84577        4        84577        3        84356        3        84356        2        79559        2        79559        1        50224   
   5.7       51115      10551      100000      186       86585        16       85596        3        85432        3        85432        3        85432        3        85432        2        80757        2        80757        1        51115   
   5.8       51868      10193      100000      133       87332        7        86620        3        86571        3        86571        3        86571        3        86571        2        82028        2        82028        1        51868   
   5.9       52736       9559      100000      100       88249        4        87667        3        87654        3        87654        3        87654        3        87654        2        83300        2        83300        1        52736   
   6.0       53371       9346      100000       90       88542        12       88077        3        87948        3        87948        3        87948        3        87948        2        84003        2        84003        1        53371   
   6.1       53887       9099      100000       93       88847        9        88366        3        88293        3        88293        3        88293        3        88293        2        84523        2        84523        1        53887   
   6.2       54383       8910      100000       75       89100        5        88704        3        88681        3        88681        3        88681        3        88681        2        85140        2        85140        1        54383   
   6.3       54533       9073      100000       81       88948        5        88519        3        88495        3        88495        3        88495        3        88495        2        85110        2        85110        1        54533   
   6.4       54693       9125      100000       82       88740        5        88304        3        88276        3        88276        3        88276        3        88276        2        85151        2        85151        1        54693   
   6.5       54789       9539      100000       94       88299        5        87776        3        87756        3        87756        3        87756        3        87756        2        85079        2        85079        1        54789   
   6.6       55034       9610      100000       95       88192        5        87671        3        87651        3        87651        3        87651        3        87651        2        85287        2        85287        1        55034   
   6.7       55346       9422      100000       93       88339        6        87828        3        87796        3        87796        3        87796        3        87796        2        85779        2        85779        1        55346   
   6.8       55665       9372      100000      110       88515        11       87956        3        87860        3        87860        3        87860        3        87860        2        86237        2        86237        1        55665   
   6.9       55947       9679      100000      108       87993        9        87430        3        87363        3        87363        3        87363        3        87363        2        86329        2        86329        1        55947   
   7.0       56261       9648      100000      119       88065        11       87433        3        87343        3        87343        3        87343        2        86835        2        86835        2        86835        1        56261   
   7.1       56672       9580      100000      117       88132        6        87503        2        87454        2        87454        2        87454        2        87454        2        87454        2        87454        1        56672   
   7.2       56935       9335      100000      103       88605        8        88050        2        87984        2        87984        2        87984        2        87984        2        87984        2        87984        1        56935   
   7.3       57287       8941      100000       62       89011        5        88678        2        88640        2        88640        2        88640        2        88640        2        88640        2        88640        1        57287   
   7.4       57333       8889      100000       78       89234        9        88835        2        88753        2        88753        2        88753        2        88753        2        88753        2        88753        1        57333   
   7.5       57635       8707      100000       66       89448        3        89085        2        89075        2        89075        2        89075        2        89075        2        89075        2        89075        1        57635   
   7.6       57830       8734      100000       68       89417        2        89042        2        89042        2        89042        2        89042        2        89042        2        89042        2        89042        1        57830   
   7.7       58123       8625      100000       70       89625        5        89250        2        89216        2        89216        2        89216        2        89216        2        89216        2        89216        1        58123   
   7.8       58238       8486      100000       58       89763        3        89438        2        89428        2        89428        2        89428        2        89428        2        89428        2        89428        1        58238   
   7.9       58280       8420      100000       62       89834        5        89506        2        89474        2        89474        2        89474        2        89474        2        89474        2        89474        1        58280   
   8.0       58251       8410      100000       63       89772        4        89433        2        89410        2        89410        2        89410        2        89410        2        89410        2        89410        1        58251   
   8.1       58430       8551      100000       55       89633        2        89324        2        89324        2        89324        2        89324        2        89324        2        89324        2        89324        1        58430   
   8.2       58469       8661      100000       74       89461        5        89068        2        89036        2        89036        2        89036        2        89036        2        89036        2        89036        1        58469   
   8.3       58486       8927      100000       68       89076        3        88700        2        88687        2        88687        2        88687        2        88687        2        88687        2        88687        1        58486   
   8.4       58421       9287      100000      108       88623        7        88041        2        87991        2        87991        2        87991        2        87991        2        87991        2        87991        1        58421   
   8.5       58469       9315      100000       96       88525        9        88009        2        87924        2        87924        2        87924        2        87924        2        87924        2        87924        1        58469   
   8.6       58678       9276      100000       93       88592        5        88076        2        88036        2        88036        2        88036        2        88036        2        88036        2        88036        1        58678   
   8.7       58908       9265      100000       84       88666        3        88179        2        88161        2        88161        2        88161        2        88161        2        88161        2        88161        1        58908   
   8.8       58951       9331      100000       92       88522        4        88009        2        87985        2        87985        2        87985        2        87985        2        87985        2        87985        1        58951   
   8.9       59210       9339      100000       73       88538        3        88138        2        88122        2        88122        2        88122        2        88122        2        88122        2        88122        1        59210   
   9.0       59480       9208      100000       67       88758        3        88386        2        88376        2        88376        2        88376        2        88376        2        88376        2        88376        1        59480   
   9.1       59669       9134      100000       92       88837        4        88324        2        88300        2        88300        2        88300        2        88300        2        88300        2        88300        1        59669   
   9.2       59761       9243      100000       79       88650        7        88233        2        88174        2        88174        2        88174        2        88174        2        88174        2        88174        1        59761   
   9.3       59776       9196      100000      115       88728        6        88104        2        88043        2        88043        2        88043        2        88043        2        88043        2        88043        1        59776   
   9.4       60058       9218      100000       74       88740        6        88342        2        88297        2        88297        2        88297        2        88297        2        88297        2        88297        1        60058   
   9.5       60410       8908      100000       76       89083        4        88673        2        88652        2        88652        2        88652        2        88652        2        88652        2        88652        1        60410   
   9.6       60648       8920      100000       68       89235        2        88848        2        88848        2        88848        2        88848        2        88848        2        88848        2        88848        1        60648   
   9.7       60926       8740      100000       68       89416        4        89054        2        89031        2        89031        2        89031        2        89031        2        89031        2        89031        1        60926   
   9.8       60992       8879      100000       76       89296        4        88882        2        88858        2        88858        2        88858        2        88858        2        88858        2        88858        1        60992   
   9.9       60708       9028      100000       90       88969        5        88466        2        88422        2        88422        2        88422        2        88422        2        88422        2        88422        1        60708   
   10.0      60655       9075      100000       97       88909        5        88363        2        88328        2        88328        2        88328        2        88328        2        88328        2        88328        1        60655   
   10.1      60621       9198      100000       93       88763        4        88240        2        88210        2        88210        2        88210        2        88210        2        88210        2        88210        1        60621   
   10.2      60649       9223      100000       81       88675        4        88234        2        88209        2        88209        2        88209        2        88209        2        88209        2        88209        1        60649   
   10.3      60824       9195      100000       95       88796        8        88304        2        88229        2        88229        2        88229        2        88229        2        88229        2        88229        1        60824   
   10.4      60893       9152      100000       98       88863        3        88331        2        88316        2        88316        2        88316        2        88316        2        88316        2        88316        1        60893   
   10.5      61117       8986      100000       68       88988        4        88617        2        88593        2        88593        2        88593        2        88593        2        88593        2        88593        1        61117   
   10.6      61161       9045      100000       74       88876        4        88471        2        88451        2        88451        2        88451        2        88451        2        88451        2        88451        1        61161   
   10.7      61504       8868      100000       64       89066        2        88702        2        88702        2        88702        2        88702        2        88702        2        88702        2        88702        1        61504   
   10.8      61564       8936      100000       97       89250        5        88725        2        88684        2        88684        2        88684        2        88684        2        88684        2        88684        1        61564   
   10.9      61511       8983      100000       75       89020        6        88624        2        88578        2        88578        2        88578        2        88578        2        88578        2        88578        1        61511   
   11.0      61495       9037      100000       73       88917        4        88515        2        88492        2        88492        2        88492        2        88492        2        88492        2        88492        1        61495   
   11.1      61641       8946      100000       79       89043        4        88618        2        88596        2        88596        2        88596        2        88596        2        88596        2        88596        1        61641   
   11.2      61857       8939      100000       80       89136        4        88710        2        88690        2        88690        2        88690        2        88690        2        88690        2        88690        1        61857   
   11.3      62047       8903      100000       66       89133        2        88758        2        88758        2        88758        2        88758        2        88758        2        88758        2        88758        1        62047   
   11.4      61954       9062      100000       82       88915        4        88468        2        88445        2        88445        2        88445        2        88445        2        88445        2        88445        1        61954   
   11.5      62111       9062      100000       92       88935        5        88432        2        88380        2        88380        2        88380        2        88380        2        88380        2        88380        1        62111   
   11.6      62276       9013      100000       85       88950        4        88503        2        88482        2        88482        2        88482        2        88482        2        88482        2        88482        1        62276   
   11.7      62314       8899      100000       89       89129        6        88644        2        88601        2        88601        2        88601        2        88601        2        88601        2        88601        1        62314   
   11.8      62279       8879      100000       94       89051        10       88576        2        88484        2        88484        2        88484        2        88484        2        88484        2        88484        1        62279   
   11.9      62543       8975      100000       79       89069        3        88624        2        88614        2        88614        2        88614        2        88614        2        88614        2        88614        1        62543   
   12.0      62572       8950      100000       77       89091        4        88676        2        88656        2        88656        2        88656        2        88656        2        88656        2        88656        1        62572   
   12.1      62431       9122      100000       87       88907        5        88431        2        88398        2        88398        2        88398        2        88398        2        88398        2        88398        1        62431   
   12.2      62475       9277      100000      105       88658        8        88093        2        88026        2        88026        2        88026        2        88026        2        88026        2        88026        1        62475   
   12.3      62661       9261      100000       96       88646        7        88142        2        88085        2        88085        2        88085        2        88085        2        88085        2        88085        1        62661   
   12.4      62907       9111      100000       81       88781        4        88330        2        88305        2        88305        2        88305        2        88305        2        88305        2        88305        1        62907   
   12.5      63059       9189      100000       84       88661        6        88220        2        88166        2        88166        2        88166        2        88166        2        88166        2        88166        1        63059   
   12.6      63208       9295      100000       84       88557        3        88105        2        88094        2        88094        2        88094        2        88094        2        88094        2        88094        1        63208   
   12.7      63468       9143      100000       99       88895        5        88353        2        88320        2        88320        2        88320        2        88320        2        88320        2        88320        1        63468   
   12.8      63696       9064      100000       88       88994        5        88520        2        88483        2        88483        2        88483        2        88483        2        88483        2        88483        1        63696   
   12.9      63895       9086      100000       90       89051        3        88555        2        88544        2        88544        2        88544        2        88544        2        88544        2        88544        1        63895   
   13.0      64093       9010      100000       79       89017        4        88585        2        88559        2        88559        2        88559        2        88559        2        88559        2        88559        1        64093   
   13.1      64335       9026      100000       66       89034        4        88676        2        88653        2        88653        2        88653        2        88653        2        88653        2        88653        1        64335   
   13.2      64437       8950      100000       64       88998        4        88656        2        88632        2        88632        2        88632        2        88632        2        88632        2        88632        1        64437   
   13.3      64612       9014      100000       85       89126        6        88683        2        88637        2        88637        2        88637        2        88637        2        88637        2        88637        1        64612   
   13.4      64764       8975      100000       74       88993        6        88612        2        88568        2        88568        2        88568        2        88568        2        88568        2        88568        1        64764   
   13.5      64891       9079      100000       80       88911        2        88475        2        88475        2        88475        2        88475        2        88475        2        88475        2        88475        1        64891   
   13.6      64904       9213      100000       83       88746        5        88283        2        88251        2        88251        2        88251        2        88251        2        88251        2        88251        1        64904   
   13.7      64809       9293      100000       90       88578        4        88087        2        88055        2        88055        2        88055        2        88055        2        88055        2        88055        1        64809   
   13.8      65138       9212      100000       97       88737        9        88235        2        88153        2        88153        2        88153        2        88153        2        88153        2        88153        1        65138   
   13.9      65571       9101      100000       86       88875        3        88396        2        88386        2        88386        2        88386        2        88386        2        88386        2        88386        1        65571   
   14.0      65922       8925      100000       64       89092        3        88748        2        88737        2        88737        2        88737        2        88737        2        88737        2        88737        1        65922   
   14.1      66222       8698      100000       68       89366        4        89005        2        88985        2        88985        2        88985        2        88985        2        88985        2        88985        1        66222   
   14.2      66454       8852      100000       76       89327        5        88914        2        88878        2        88878        2        88878        2        88878        2        88878        2        88878        1        66454   
   14.3      66474       9026      100000       71       88995        7        88640        2        88582        2        88582        2        88582        2        88582        2        88582        2        88582        1        66474   
   14.4      66574       9029      100000       71       88983        2        88595        2        88595        2        88595        2        88595        2        88595        2        88595        2        88595        1        66574   
   14.5      66523       9067      100000       81       88955        6        88514        2        88469        2        88469        2        88469        2        88469        2        88469        2        88469        1        66523   
   14.6      66594       9014      100000       81       89026        6        88592        2        88537        2        88537        2        88537        2        88537        2        88537        2        88537        1        66594   
   14.7      66545       8983      100000       74       88939        6        88567        2        88525        2        88525        2        88525        2        88525        2        88525        2        88525        1        66545   
   14.8      66469       9100      100000       93       88770        6        88284        2        88236        2        88236        2        88236        2        88236        2        88236        2        88236        1        66469   
   14.9      66403       9220      100000       97       88552        4        88016        2        87993        2        87993        2        87993        2        87993        2        87993        2        87993        1        66403   
   15.0      66586       9546      100000       96       88242        5        87723        2        87690        2        87690        2        87690        2        87690        2        87690        2        87690        1        66586   
   15.1      66488       9609      100000      113       88199        4        87540        2        87514        2        87514        2        87514        2        87514        2        87514        2        87514        1        66488   
   15.2      66563       9855      100000      115       87785        7        87163        2        87101        2        87101        2        87101        2        87101        2        87101        2        87101        1        66563   
   15.3      66779       9824      100000      104       87695        7        87147        2        87094        2        87094        2        87094        2        87094        2        87094        2        87094        1        66779   
   15.4      66907       9836      100000      121       87805        8        87161        2        87096        2        87096        2        87096        2        87096        2        87096        2        87096        1        66907   
   15.5      66935       9918      100000      139       87685        8        86926        2        86844        2        86844        2        86844        2        86844        2        86844        2        86844        1        66935   
   15.6      67159       9806      100000      138       87838        5        87058        2        87023        2        87023        2        87023        2        87023        2        87023        2        87023        1        67159   
   15.7      67818       9486      100000       97       88333        4        87791        2        87771        2        87771        2        87771        2        87771        2        87771        2        87771        1        67818   
   15.8      68197       9233      100000       78       88682        5        88253        2        88220        2        88220        2        88220        2        88220        2        88220        2        88220        1        68197   
   15.9      68440       9153      100000       74       88814        5        88421        2        88388        2        88388        2        88388        2        88388        2        88388        2        88388        1        68440   
   16.0      68689       8925      100000       72       89158        3        88762        2        88752        2        88752        2        88752        2        88752        2        88752        2        88752        1        68689   
   16.1      68956       8762      100000       92       89321        3        88807        2        88796        2        88796        2        88796        2        88796        2        88796        2        88796        1        68956   
   16.2      69149       8788      100000       78       89270        3        88831        2        88817        2        88817        2        88817        2        88817        2        88817        2        88817        1        69149   
   16.3      69364       8756      100000       71       89374        2        88976        2        88976        2        88976        2        88976        2        88976        2        88976        2        88976        1        69364   
   16.4      69709       8683      100000       74       89476        7        89095        2        89042        2        89042        2        89042        2        89042        2        89042        2        89042        1        69709   
   16.5      69806       8775      100000       94       89359        4        88850        2        88830        2        88830        2        88830        2        88830        2        88830        2        88830        1        69806   
   16.6      69756       9101      100000       78       88836        4        88410        2        88383        2        88383        2        88383        2        88383        2        88383        2        88383        1        69756   
   16.7      69510       9430      100000       99       88381        5        87831        2        87797        2        87797        2        87797        2        87797        2        87797        2        87797        1        69510   
   16.8      69645       9550      100000      107       88219        5        87627        2        87593        2        87593        2        87593        2        87593        2        87593        2        87593        1        69645   
   16.9      69862       9530      100000      112       88220        9        87603        2        87520        2        87520        2        87520        2        87520        2        87520        2        87520        1        69862   
   17.0      69916       9720      100000       99       87956        4        87406        2        87383        2        87383        2        87383        2        87383        2        87383        2        87383        1        69916   
   17.1      70166       9631      100000       93       88030        3        87502        2        87492        2        87492        2        87492        2        87492        2        87492        2        87492        1        70166   
   17.2      70497       9605      100000      100       88239        3        87665        2        87655        2        87655        2        87655        2        87655        2        87655        2        87655        1        70497   
   17.3      70887       9399      100000       82       88407        4        87955        2        87933        2        87933        2        87933        2        87933        2        87933        2        87933        1        70887   
   17.4      71026       9379      100000       94       88458        3        87952        2        87939        2        87939        2        87939        2        87939        2        87939        2        87939        1        71026   
   17.5      71362       9265      100000      108       88584        5        87996        2        87961        2        87961        2        87961        2        87961        2        87961        2        87961        1        71362   
   17.6      71471       9366      100000       99       88548        4        87980        2        87956        2        87956        2        87956        2        87956        2        87956        2        87956        1        71471   
   17.7      71299       9483      100000       92       88201        7        87716        2        87660        2        87660        2        87660        2        87660        2        87660        2        87660        1        71299   
   17.8      71244       9659      100000       99       88100        6        87533        2        87491        2        87491        2        87491        2        87491        2        87491        2        87491        1        71244   
   17.9      71170       9792      100000      113       87811        6        87182        2        87141        2        87141        2        87141        2        87141        2        87141        2        87141        1        71170   
   18.0      71228       9801      100000      111       87759        7        87135        2        87079        2        87079        2        87079        2        87079        2        87079        2        87079        1        71228   
   18.1      71496       9539      100000      134       88100        7        87376        2        87319        2        87319        2        87319        2        87319        2        87319        2        87319        1        71496   
   18.2      71573       9669      100000      113       88141        3        87500        2        87485        2        87485        2        87485        2        87485        2        87485        2        87485        1        71573   
   18.3      71675       9593      100000       94       88155        7        87659        2        87604        2        87604        2        87604        2        87604        2        87604        2        87604        1        71675   
   18.4      71825       9583      100000      101       88146        6        87593        2        87548        2        87548        2        87548        2        87548        2        87548        2        87548        1        71825   
