 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.5       54124       8748      100000      137       89021        16       88297        4        88161        4        88161        4        88161        4        88161        4        88161        3        81982        1        54124   
   3.6       53750       9040      100000      139       88677        10       87893        4        87830        4        87830        4        87830        4        87830        4        87830        3        81831        1        53750   
   3.7       53738       8924      100000      132       88809        9        88073        4        88021        4        88021        4        88021        4        88021        4        88021        3        82029        1        53738   
   3.8       53614       9015      100000      124       88819        15       88198        4        88055        4        88055        4        88055        4        88055        4        88055        3        82180        1        53614   
   3.9       53454       8753      100000      139       88953        16       88240        4        88105        4        88105        4        88105        4        88105        4        88105        3        82433        1        53454   
   4.0       53481       8806      100000      151       89021        14       88193        4        88066        4        88066        4        88066        4        88066        4        88066        3        82609        1        53481   
   4.1       34193       8808      100000      129       88998        12       88303        5        88222        5        88222        5        88222        5        88222        5        88222        4        82813        0          0     
   4.2       53311       8914      100000      127       88782        11       88082        4        88009        4        88009        4        88009        4        88009        4        88009        3        82763        1        53311   
   4.3       34030       8951      100000      147       88698        15       87921        5        87802        5        87802        5        87802        5        87802        5        87802        4        82627        0          0     
   4.4       34069       9118      100000      171       88551        25       87698        5        87467        5        87467        5        87467        5        87467        5        87467        4        82329        0          0     
   4.5       52387       9287      100000      192       88350        18       87294        3        87111        3        87111        3        87111        3        87111        3        87111        3        87111        1        52387   
   4.6       52605       9123      100000      164       88612        16       87736        4        87590        4        87590        4        87590        4        87590        4        87590        3        82578        1        52605   
   4.7       52892       9056      100000      150       88752        14       87939        4        87817        4        87817        4        87817        4        87817        3        82877        3        82877        1        52892   
   4.8       53209       8789      100000      137       89008        10       88246        4        88164        4        88164        4        88164        4        88164        3        83358        3        83358        1        53209   
   4.9       53509       8684      100000      121       89125        8        88466        4        88419        4        88419        4        88419        4        88419        3        83688        3        83688        1        53509   
   5.0       53511       8628      100000      127       89248        14       88575        4        88456        4        88456        4        88456        4        88456        3        83818        3        83818        1        53511   
   5.1       53296       8774      100000      137       88999        13       88275        4        88170        4        88170        4        88170        4        88170        3        83584        3        83584        1        53296   
   5.2       53346       9028      100000      142       88787        9        87986        4        87924        4        87924        4        87924        4        87924        3        83538        3        83538        1        53346   
   5.3       53376       8964      100000      137       88725        16       88003        4        87862        4        87862        4        87862        4        87862        3        83655        3        83655        1        53376   
   5.4       53798       8675      100000      142       89091        12       88314        4        88219        4        88219        4        88219        4        88219        3        84283        3        84283        1        53798   
   5.5       53935       8780      100000      139       89022        13       88282        4        88173        4        88173        4        88173        4        88173        3        84535        3        84535        1        53935   
   5.6       53924       8814      100000      125       88895        15       88242        4        88112        4        88112        4        88112        4        88112        3        84721        3        84721        1        53924   
   5.7       54168       8857      100000      136       88987        11       88282        4        88205        4        88205        4        88205        4        88205        3        84998        3        84998        1        54168   
   5.8       52410       9091      100000      149       88550        15       87762        4        87607        4        87607        4        87607        4        87607        3        86279        3        86279        1        52410   
   5.9       52595       9363      100000      200       88264        23       87206        4        86961        4        86961        4        86961        3        86243        3        86243        3        86243        1        52595   
   6.0       52993       9469      100000      195       88116        16       87069        4        86932        4        86932        3        86589        3        86589        3        86589        3        86589        1        52993   
   6.1       53370       9369      100000      159       88167        11       87280        3        87182        3        87182        3        87182        3        87182        3        87182        3        87182        1        53370   
   6.2       53625       9142      100000      149       88503        6        87655        3        87618        3        87618        3        87618        3        87618        3        87618        3        87618        1        53625   
   6.3       53940       8925      100000      132       88857        9        88136        3        88066        3        88066        3        88066        3        88066        3        88066        3        88066        1        53940   
   6.4       54350       8627      100000      133       89257        11       88539        3        88445        3        88445        3        88445        3        88445        3        88445        3        88445        1        54350   
   6.5       54390       8649      100000      153       89329        14       88515        3        88372        3        88372        3        88372        3        88372        3        88372        3        88372        1        54390   
   6.6       54307       8806      100000      121       88971        11       88314        3        88218        3        88218        3        88218        3        88218        3        88218        3        88218        1        54307   
   6.7       54444       8796      100000      165       89058        13       88162        3        88035        3        88035        3        88035        3        88035        3        88035        3        88035        1        54444   
   6.8       54657       8673      100000      138       89237        12       88486        3        88382        3        88382        3        88382        3        88382        3        88382        3        88382        1        54657   
   6.9       54983       8714      100000       98       89094        6        88544        3        88501        3        88501        3        88501        3        88501        3        88501        3        88501        1        54983   
   7.0       30126       8850      100000      118       88962        11       88340        4        88252        4        88252        4        88252        4        88252        4        88252        4        88252        0          0     
   7.1       30121       8934      100000      109       88857        11       88293        4        88187        4        88187        4        88187        4        88187        4        88187        4        88187        0          0     
   7.2       30215       8770      100000      126       88936        10       88285        4        88214        4        88214        4        88214        4        88214        4        88214        4        88214        0          0     
   7.3       30346       8635      100000      131       89268        15       88605        4        88468        4        88468        4        88468        4        88468        4        88468        4        88468        0          0     
   7.4       30499       8629      100000       98       89274        8        88770        4        88722        4        88722        4        88722        4        88722        4        88722        4        88722        0          0     
   7.5       30433       8619      100000      120       89284        12       88649        4        88561        4        88561        4        88561        4        88561        4        88561        4        88561        0          0     
   7.6       30292       9055      100000      147       88702        9        87864        4        87807        4        87807        4        87807        4        87807        4        87807        4        87807        0          0     
   7.7       30254       9340      100000      163       88232        22       87371        4        87149        4        87149        4        87149        4        87149        4        87149        4        87149        0          0     
   7.8       30438       9295      100000      182       88366        22       87410        4        87203        4        87203        4        87203        4        87203        4        87203        4        87203        0          0     
   7.9       30637       9469      100000      173       88057        15       87113        4        86986        4        86986        4        86986        4        86986        4        86986        4        86986        0          0     
   8.0       30862       9193      100000      155       88515        17       87701        4        87534        4        87534        4        87534        4        87534        4        87534        4        87534        0          0     
   8.1       31017       8945      100000      112       88821        12       88232        4        88112        4        88112        4        88112        4        88112        4        88112        4        88112        0          0     
   8.2       31135       8680      100000      120       89166        9        88525        4        88473        4        88473        4        88473        4        88473        4        88473        4        88473        0          0     
   8.3       31146       8723      100000      107       89213        4        88617        4        88617        4        88617        4        88617        4        88617        4        88617        4        88617        0          0     
   8.4       31123       8614      100000      113       89373        11       88773        4        88690        4        88690        4        88690        4        88690        4        88690        4        88690        0          0     
   8.5       30956       8612      100000      136       89281        10       88553        4        88482        4        88482        4        88482        4        88482        4        88482        4        88482        0          0     
   8.6       30814       8863      100000      120       89070        12       88421        4        88318        4        88318        4        88318        4        88318        4        88318        4        88318        0          0     
   8.7       30862       8892      100000      126       88912        16       88277        4        88149        4        88149        4        88149        4        88149        4        88149        4        88149        0          0     
   8.8       30908       9068      100000      144       88738        18       88020        4        87859        4        87859        4        87859        4        87859        4        87859        4        87859        0          0     
   8.9       30960       9116      100000      147       88619        10       87839        4        87773        4        87773        4        87773        4        87773        4        87773        4        87773        0          0     
   9.0       30943       9154      100000      159       88513        8        87635        4        87591        4        87591        4        87591        4        87591        4        87591        4        87591        0          0     
   9.1       31045       9119      100000      130       88639        12       87952        4        87852        4        87852        4        87852        4        87852        4        87852        4        87852        0          0     
   9.2       32811       9126      100000      127       88622        9        87925        3        87852        3        87852        3        87852        3        87852        3        87852        3        87852        0          0     
   9.3       31259       8792      100000      133       88930        7        88191        4        88151        4        88151        4        88151        4        88151        4        88151        4        88151        0          0     
   9.4       31310       8979      100000      130       88878        15       88232        4        88099        4        88099        4        88099        4        88099        4        88099        4        88099        0          0     
   9.5       31275       8903      100000      149       88931        9        88097        4        88024        4        88024        4        88024        4        88024        4        88024        4        88024        0          0     
   9.6       31235       9022      100000      133       88780        13       88076        4        87960        4        87960        4        87960        4        87960        4        87960        4        87960        0          0     
   9.7       32848       8912      100000      123       88844        6        88173        3        88138        3        88138        3        88138        3        88138        3        88138        3        88138        0          0     
   9.8       32793       8821      100000      147       88987        11       88217        3        88127        3        88127        3        88127        3        88127        3        88127        3        88127        0          0     
   9.9       32863       8854      100000      111       88940        10       88348        3        88268        3        88268        3        88268        3        88268        3        88268        3        88268        0          0     
   10.0      32761       8770      100000      121       89130        12       88482        3        88375        3        88375        3        88375        3        88375        3        88375        3        88375        0          0     
   10.1      32521       8877      100000      116       88959        7        88302        3        88245        3        88245        3        88245        3        88245        3        88245        3        88245        0          0     
   10.2      32435       8920      100000      128       88865        11       88187        3        88102        3        88102        3        88102        3        88102        3        88102        3        88102        0          0     
   10.3      32287       8851      100000      141       88976        9        88210        3        88149        3        88149        3        88149        3        88149        3        88149        3        88149        0          0     
   10.4      32071       8867      100000      122       89003        11       88352        3        88255        3        88255        3        88255        3        88255        3        88255        3        88255        0          0     
   10.5      32157       8653      100000      132       89270        9        88560        3        88483        3        88483        3        88483        3        88483        3        88483        3        88483        0          0     
   10.6      32161       8652      100000       95       89237        6        88703        3        88667        3        88667        3        88667        3        88667        3        88667        3        88667        0          0     
   10.7      31762       8511      100000      107       89376        11       88820        4        88738        4        88738        4        88738        4        88738        4        88738        4        88738        0          0     
   10.8      31750       8642      100000      131       89287        11       88578        4        88491        4        88491        4        88491        4        88491        4        88491        4        88491        0          0     
   10.9      31819       8746      100000      115       89123        8        88506        4        88447        4        88447        4        88447        4        88447        4        88447        4        88447        0          0     
   11.0      31896       8587      100000       99       89378        8        88846        4        88799        4        88799        4        88799        4        88799        4        88799        4        88799        0          0     
   11.1      31985       8355      100000      104       89705        9        89153        3        89085        3        89085        3        89085        3        89085        3        89085        3        89085        0          0     
   11.2      31999       8374      100000      106       89672        10       89105        4        89037        4        89037        4        89037        4        89037        4        89037        3        79071        0          0     
   11.3      32222       8343      100000       85       89737        5        89275        4        89256        4        89256        4        89256        4        89256        4        89256        3        79325        0          0     
   11.4      32477       8209      100000       86       89953        7        89489        4        89457        4        89457        4        89457        4        89457        4        89457        3        79614        0          0     
   11.5      32485       8366      100000      100       89678        6        89142        4        89119        4        89119        4        89119        4        89119        4        89119        3        79447        0          0     
   11.6      32472       8514      100000      116       89557        9        88924        4        88864        4        88864        4        88864        4        88864        4        88864        3        79378        0          0     
   11.7      32744       8584      100000      106       89392        9        88828        4        88767        4        88767        4        88767        4        88767        4        88767        3        79484        0          0     
   11.8      32967       8538      100000      107       89398        5        88793        4        88783        4        88783        4        88783        4        88783        4        88783        3        79668        0          0     
   11.9      33076       8595      100000      117       89338        11       88731        4        88642        4        88642        4        88642        4        88642        4        88642        3        79654        0          0     
   12.0      33182       8591      100000       91       89271        7        88760        4        88725        4        88725        4        88725        4        88725        4        88725        3        79845        0          0     
   12.1      33236       8496      100000      112       89359        6        88743        4        88722        4        88722        4        88722        4        88722        4        88722        3        79895        0          0     
   12.2      33093       8763      100000      114       89112        8        88497        3        88441        3        88441        3        88441        3        88441        3        88441        3        88441        0          0     
   12.3      33155       8549      100000      120       89384        8        88742        3        88688        3        88688        3        88688        3        88688        3        88688        3        88688        0          0     
   12.4      33385       8437      100000       94       89620        6        89124        4        89099        4        89099        4        89099        4        89099        4        89099        3        80587        0          0     
   12.5      33432       8332      100000       98       89712        7        89180        4        89146        4        89146        4        89146        4        89146        4        89146        3        80638        0          0     
   12.6      33361       8441      100000      107       89543        9        88988        4        88923        4        88923        4        88923        4        88923        4        88923        3        80676        0          0     
   12.7      33296       8591      100000      120       89278        12       88648        4        88543        4        88543        4        88543        4        88543        4        88543        3        80645        0          0     
   12.8      33259       8923      100000      120       88857        15       88242        4        88107        4        88107        4        88107        4        88107        4        88107        3        80645        0          0     
   12.9      33292       8893      100000      150       88871        14       88094        4        87989        4        87989        4        87989        4        87989        4        87989        3        81001        0          0     
   13.0      33068       9066      100000      148       88721        12       87932        4        87840        4        87840        4        87840        4        87840        4        87840        3        81078        0          0     
   13.1      33064       9090      100000      152       88741        19       87963        4        87795        4        87795        4        87795        4        87795        4        87795        3        81302        0          0     
   13.2      33167       9057      100000      161       88719        8        87842        4        87796        4        87796        4        87796        4        87796        4        87796        3        81533        0          0     
   13.3      33131       8886      100000      149       88748        10       87914        4        87845        4        87845        4        87845        4        87845        4        87845        3        81682        0          0     
   13.4      33204       8898      100000      108       88812        9        88234        4        88174        4        88174        4        88174        4        88174        4        88174        3        82088        0          0     
   13.5      33115       8829      100000      133       88963        10       88225        4        88152        4        88152        4        88152        4        88152        4        88152        3        82164        0          0     
   13.6      33112       8812      100000      129       89092        12       88393        4        88286        4        88286        4        88286        4        88286        4        88286        3        82514        0          0     
   13.7      33028       8941      100000      126       88862        12       88198        4        88104        4        88104        4        88104        4        88104        4        88104        3        82459        0          0     
   13.8      33238       8806      100000      139       88985        12       88244        4        88156        4        88156        4        88156        4        88156        4        88156        3        82745        0          0     
   13.9      33518       8816      100000      139       88989        11       88226        4        88150        4        88150        4        88150        4        88150        4        88150        3        82977        0          0     
   14.0      33659       8820      100000      138       88927        9        88171        4        88115        4        88115        4        88115        4        88115        4        88115        3        83072        0          0     
   14.1      33883       8873      100000      122       88879        9        88206        4        88141        4        88141        4        88141        4        88141        3        83347        3        83347        0          0     
   14.2      33999       9039      100000      136       88580        11       87841        4        87754        4        87754        4        87754        4        87754        3        83258        3        83258        0          0     
   14.3      34086       9112      100000      164       88598        17       87727        4        87545        4        87545        4        87545        4        87545        3        83297        3        83297        0          0     
   14.4      34370       9146      100000      142       88503        10       87735        4        87667        4        87667        4        87667        4        87667        3        83618        3        83618        0          0     
   14.5      34584       9066      100000      129       88701        12       88022        4        87919        4        87919        4        87919        4        87919        3        84034        3        84034        0          0     
   14.6      34643       8954      100000      145       88852        13       88066        4        87961        4        87961        4        87961        4        87961        3        84258        3        84258        0          0     
   14.7      34784       8815      100000      120       88975        12       88355        4        88266        4        88266        4        88266        4        88266        3        84700        3        84700        0          0     
   14.8      34913       8702      100000      115       89134        11       88540        4        88462        4        88462        4        88462        4        88462        3        85111        3        85111        0          0     
   14.9      35041       8461      100000      106       89536        10       88961        4        88886        4        88886        4        88886        4        88886        3        85721        3        85721        0          0     
   15.0      35102       8366      100000      104       89707        7        89159        4        89115        4        89115        4        89115        4        89115        3        86262        3        86262        0          0     
   15.1      35226       8374      100000       96       89707        8        89208        4        89163        4        89163        4        89163        4        89163        3        86530        3        86530        0          0     
   15.2      35264       8330      100000      123       89685        8        89034        4        88992        4        88992        4        88992        4        88992        3        86636        3        86636        0          0     
   15.3      35213       8453      100000      105       89486        10       88944        4        88878        4        88878        4        88878        4        88878        3        86746        3        86746        0          0     
   15.4      35302       8659      100000      122       89185        11       88528        4        88439        4        88439        4        88439        4        88439        3        86660        3        86660        0          0     
   15.5      35315       8818      100000      113       89000        13       88395        4        88279        4        88279        4        88279        4        88279        3        86872        3        86872        0          0     
   15.6      35298       8938      100000      140       88888        12       88150        4        88036        4        88036        4        88036        3        87037        3        87037        3        87037        0          0     
   15.7      35600       8757      100000      136       89016        14       88313        5        88192        4        88101        3        87645        3        87645        3        87645        3        87645        0          0     
   15.8      35714       8889      100000      151       88875        15       88077        4        87949        3        87881        3        87881        3        87881        3        87881        3        87881        0          0     
   15.9      35887       8804      100000      117       89062        4        88398        3        88388        3        88388        3        88388        3        88388        3        88388        3        88388        0          0     
   16.0      35947       8658      100000      122       89296        8        88614        3        88557        3        88557        3        88557        3        88557        3        88557        3        88557        0          0     
   16.1      36024       8468      100000      111       89497        11       88903        3        88803        3        88803        3        88803        3        88803        3        88803        3        88803        0          0     
   16.2      36125       8436      100000       82       89451        6        89019        3        88984        3        88984        3        88984        3        88984        3        88984        3        88984        0          0     
   16.3      52741       8399      100000      118       89575        6        88928        2        88884        2        88884        2        88884        2        88884        2        88884        2        88884        1        52741   
   16.4      52730       8493      100000      109       89504        9        88912        2        88831        2        88831        2        88831        2        88831        2        88831        2        88831        1        52730   
   16.5      36173       8463      100000      112       89555        12       88964        3        88853        3        88853        3        88853        3        88853        3        88853        3        88853        0          0     
   16.6      36332       8474      100000       96       89474        8        88962        3        88911        3        88911        3        88911        3        88911        3        88911        3        88911        0          0     
   16.7      36420       8531      100000       87       89391        9        88941        3        88867        3        88867        3        88867        3        88867        3        88867        3        88867        0          0     
   16.8      36555       8500      100000      111       89515        7        88920        3        88871        3        88871        3        88871        3        88871        3        88871        3        88871        0          0     
   16.9      36495       8713      100000      125       89209        10       88535        3        88459        3        88459        3        88459        3        88459        3        88459        3        88459        0          0     
   17.0      36654       8670      100000      100       89310        7        88777        3        88732        3        88732        3        88732        3        88732        3        88732        3        88732        0          0     
   17.1      36964       8392      100000       94       89646        7        89143        3        89097        3        89097        3        89097        3        89097        3        89097        3        89097        0          0     
   17.2      37134       8474      100000       86       89566        4        89072        3        89057        3        89057        3        89057        3        89057        3        89057        3        89057        0          0     
   17.3      37247       8472      100000       88       89547        6        89073        3        89032        3        89032        3        89032        3        89032        3        89032        3        89032        0          0     
   17.4      37043       8599      100000      110       89353        8        88739        3        88684        3        88684        3        88684        3        88684        3        88684        3        88684        0          0     
   17.5      37093       8686      100000       91       89225        3        88712        3        88712        3        88712        3        88712        3        88712        3        88712        3        88712        0          0     
   17.6      37313       8511      100000      107       89483        7        88876        3        88831        3        88831        3        88831        3        88831        3        88831        3        88831        0          0     
   17.7      37478       8434      100000       94       89486        7        88972        3        88929        3        88929        3        88929        3        88929        3        88929        3        88929        0          0     
   17.8      37564       8445      100000      114       89595        9        88997        3        88924        3        88924        3        88924        3        88924        3        88924        3        88924        0          0     
   17.9      37604       8385      100000       87       89688        7        89244        3        89203        3        89203        3        89203        3        89203        3        89203        3        89203        0          0     
   18.0      37439       8424      100000      104       89615        8        89061        3        88998        3        88998        3        88998        3        88998        3        88998        3        88998        0          0     
   18.1      37440       8466      100000       70       89499        7        89143        3        89101        3        89101        3        89101        3        89101        3        89101        3        89101        0          0     
   18.2      37305       8433      100000       94       89634        8        89131        3        89080        3        89080        3        89080        3        89080        3        89080        3        89080        0          0     
   18.3      37042       8455      100000       95       89557        5        89015        3        88994        3        88994        3        88994        3        88994        3        88994        3        88994        0          0     
   18.4      36871       8477      100000       88       89431        5        88943        3        88923        3        88923        3        88923        3        88923        3        88923        3        88923        0          0     
