 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   9.3       47819      25180      100000      1976      67366       604       58730        13       48643        1        47819        1        47819        1        47819        1        47819        1        47819        0          0     
   9.4       48899      25252      100000      1907      67313       571       58768        12       49741        2        49011        1        48899        1        48899        1        48899        1        48899        0          0     
   9.5       49872      25141      100000      1930      67506       532       58758        9        50441        2        49996        1        49872        1        49872        1        49872        1        49872        0          0     
   9.6       50832      24894      100000      1795      67581       539       59722        9        51334        1        50832        1        50832        1        50832        1        50832        1        50832        1        50832   
   9.7       51957      24978      100000      1741      67588       480       59726        8        52376        1        51957        1        51957        1        51957        1        51957        1        51957        1        51957   
   9.8       53168      24457      100000      1706      68127       432       60144        4        53334        1        53168        1        53168        1        53168        1        53168        1        53168        1        53168   
   9.9       54167      24576      100000      1608      68016       403       60426        4        54371        1        54167        1        54167        1        54167        1        54167        1        54167        1        54167   
   10.0      55250      24376      100000      1505      68302       369       61162        3        55372        1        55250        1        55250        1        55250        1        55250        1        55250        1        55250   
   10.1      56159      24269      100000      1442      68262       337       61252        2        56219        1        56159        1        56159        1        56159        1        56159        1        56159        1        56159   
   10.2      57110      23954      100000      1429      68963       353       62266        1        57110        1        57110        1        57110        1        57110        1        57110        1        57110        1        57110   
   10.3      58121      23800      100000      1360      69077       298       62459        1        58121        1        58121        1        58121        1        58121        1        58121        1        58121        1        58121   
   10.4      59051      23474      100000      1275      69517       284       63306        3        59170        1        59051        1        59051        1        59051        1        59051        1        59051        1        59051   
   10.5      60075      23411      100000      1215      69637       253       63653        1        60075        1        60075        1        60075        1        60075        1        60075        1        60075        1        60075   
   10.6      61027      22931      100000      1157      70032       235       64352        2        61087        1        61027        1        61027        1        61027        1        61027        1        61027        1        61027   
   10.7      61930      22677      100000      1135      70505       208       64751        1        61930        1        61930        1        61930        1        61930        1        61930        1        61930        1        61930   
   10.8      62813      22715      100000      1038      70550       174       65176        1        62813        1        62813        1        62813        1        62813        1        62813        1        62813        1        62813   
   10.9      63765      22413      100000      975       70960       167       65944        1        63765        1        63765        1        63765        1        63765        1        63765        1        63765        1        63765   
   11.0      64751      22035      100000      933       71373       136       66510        1        64751        1        64751        1        64751        1        64751        1        64751        1        64751        1        64751   
   11.1      65577      21922      100000      839       71676       131       67406        1        65577        1        65577        1        65577        1        65577        1        65577        1        65577        1        65577   
   11.2      66499      21573      100000      749       71947       111       67966        1        66499        1        66499        1        66499        1        66499        1        66499        1        66499        1        66499   
   11.3      67232      21259      100000      750       72531       104       68552        1        67232        1        67232        1        67232        1        67232        1        67232        1        67232        1        67232   
   11.4      67927      21255      100000      676       72627        85       69036        1        67927        1        67927        1        67927        1        67927        1        67927        1        67927        1        67927   
   11.5      68739      20753      100000      639       73149        81       69746        1        68739        1        68739        1        68739        1        68739        1        68739        1        68739        1        68739   
   11.6      69477      20426      100000      625       73719        61       70220        1        69477        1        69477        1        69477        1        69477        1        69477        1        69477        1        69477   
   11.7      70164      20276      100000      562       73961        68       70978        1        70164        1        70164        1        70164        1        70164        1        70164        1        70164        1        70164   
   11.8      70848      19939      100000      540       74505        57       71550        1        70848        1        70848        1        70848        1        70848        1        70848        1        70848        1        70848   
   11.9      71360      19827      100000      517       74779        56       72026        1        71360        1        71360        1        71360        1        71360        1        71360        1        71360        1        71360   
   12.0      71880      19634      100000      488       75020        35       72295        1        71880        1        71880        1        71880        1        71880        1        71880        1        71880        1        71880   
   12.1      72511      19074      100000      488       75735        41       73002        1        72511        1        72511        1        72511        1        72511        1        72511        1        72511        1        72511   
   12.2      72970      18969      100000      449       75917        46       73498        1        72970        1        72970        1        72970        1        72970        1        72970        1        72970        1        72970   
   12.3      73559      18893      100000      380       75964        26       73870        1        73559        1        73559        1        73559        1        73559        1        73559        1        73559        1        73559   
   12.4      74049      18634      100000      402       76597        32       74413        1        74049        1        74049        1        74049        1        74049        1        74049        1        74049        1        74049   
   12.5      74593      18180      100000      371       76972        25       74874        1        74593        1        74593        1        74593        1        74593        1        74593        1        74593        1        74593   
   12.6      74934      18120      100000      343       77086        22       75177        1        74934        1        74934        1        74934        1        74934        1        74934        1        74934        1        74934   
   12.7      75205      17931      100000      348       77427        28       75521        1        75205        1        75205        1        75205        1        75205        1        75205        1        75205        1        75205   
   12.8      75450      17953      100000      320       77452        14       75612        1        75450        1        75450        1        75450        1        75450        1        75450        1        75450        1        75450   
   12.9      75830      17602      100000      325       77891        25       76120        1        75830        1        75830        1        75830        1        75830        1        75830        1        75830        1        75830   
   13.0      76063      17538      100000      278       77766        17       76255        1        76063        1        76063        1        76063        1        76063        1        76063        1        76063        1        76063   
   13.1      76330      17649      100000      267       77973        12       76448        1        76330        1        76330        1        76330        1        76330        1        76330        1        76330        1        76330   
   13.2      76552      17369      100000      287       78313        20       76763        1        76552        1        76552        1        76552        1        76552        1        76552        1        76552        1        76552   
   13.3      76694      17290      100000      262       78366        21       76929        1        76694        1        76694        1        76694        1        76694        1        76694        1        76694        1        76694   
   13.4      76997      17124      100000      280       78718        17       77179        1        76997        1        76997        1        76997        1        76997        1        76997        1        76997        1        76997   
   13.5      77194      17056      100000      252       78739        13       77346        1        77194        1        77194        1        77194        1        77194        1        77194        1        77194        1        77194   
   13.6      77539      16748      100000      252       79093        16       77703        1        77539        1        77539        1        77539        1        77539        1        77539        1        77539        1        77539   
   13.7      77660      16681      100000      240       79081        9        77750        1        77660        1        77660        1        77660        1        77660        1        77660        1        77660        1        77660   
   13.8      77737      16535      100000      274       79461        19       77953        1        77737        1        77737        1        77737        1        77737        1        77737        1        77737        1        77737   
   13.9      77779      16872      100000      228       79159        11       77904        1        77779        1        77779        1        77779        1        77779        1        77779        1        77779        1        77779   
   14.0      77838      16646      100000      228       79239        15       77993        1        77838        1        77838        1        77838        1        77838        1        77838        1        77838        1        77838   
   14.1      77880      16500      100000      281       79597        12       78002        1        77880        1        77880        1        77880        1        77880        1        77880        1        77880        1        77880   
   14.2      78096      16553      100000      237       79503        9        78181        1        78096        1        78096        1        78096        1        78096        1        78096        1        78096        1        78096   
   14.3      78211      16367      100000      232       79630        13       78352        1        78211        1        78211        1        78211        1        78211        1        78211        1        78211        1        78211   
   14.4      78398      16304      100000      229       79748        8        78475        1        78398        1        78398        1        78398        1        78398        1        78398        1        78398        1        78398   
   14.5      78339      16383      100000      218       79627        8        78414        1        78339        1        78339        1        78339        1        78339        1        78339        1        78339        1        78339   
   14.6      78275      16186      100000      237       79755        15       78447        1        78275        1        78275        1        78275        1        78275        1        78275        1        78275        1        78275   
   14.7      78318      16379      100000      226       79715        12       78444        1        78318        1        78318        1        78318        1        78318        1        78318        1        78318        1        78318   
   14.8      78267      16377      100000      224       79623        14       78413        1        78267        1        78267        1        78267        1        78267        1        78267        1        78267        1        78267   
   14.9      78240      16369      100000      213       79548        8        78323        1        78240        1        78240        1        78240        1        78240        1        78240        1        78240        1        78240   
   15.0      78155      16415      100000      217       79511        16       78351        1        78155        1        78155        1        78155        1        78155        1        78155        1        78155        1        78155   
   15.1      78107      16521      100000      226       79518        16       78275        1        78107        1        78107        1        78107        1        78107        1        78107        1        78107        1        78107   
   15.2      78051      16629      100000      216       79395        12       78177        1        78051        1        78051        1        78051        1        78051        1        78051        1        78051        1        78051   
   15.3      78009      16516      100000      234       79448        12       78142        1        78009        1        78009        1        78009        1        78009        1        78009        1        78009        1        78009   
   15.4      77956      16605      100000      236       79426        15       78113        1        77956        1        77956        1        77956        1        77956        1        77956        1        77956        1        77956   
   15.5      78040      16454      100000      242       79563        16       78212        1        78040        1        78040        1        78040        1        78040        1        78040        1        78040        1        78040   
   15.6      78056      16462      100000      226       79477        16       78232        1        78056        1        78056        1        78056        1        78056        1        78056        1        78056        1        78056   
   15.7      78094      16442      100000      238       79542        10       78199        1        78094        1        78094        1        78094        1        78094        1        78094        1        78094        1        78094   
   15.8      78078      16535      100000      211       79368        11       78197        1        78078        1        78078        1        78078        1        78078        1        78078        1        78078        1        78078   
   15.9      78161      16398      100000      242       79594        8        78237        1        78161        1        78161        1        78161        1        78161        1        78161        1        78161        1        78161   
   16.0      78247      16573      100000      191       79387        8        78334        1        78247        1        78247        1        78247        1        78247        1        78247        1        78247        1        78247   
   16.1      78383      16372      100000      220       79708        10       78488        1        78383        1        78383        1        78383        1        78383        1        78383        1        78383        1        78383   
   16.2      78511      16380      100000      192       79702        11       78637        1        78511        1        78511        1        78511        1        78511        1        78511        1        78511        1        78511   
   16.3      78640      16183      100000      217       79951        8        78721        1        78640        1        78640        1        78640        1        78640        1        78640        1        78640        1        78640   
   16.4      78783      16123      100000      178       79876        15       78934        1        78783        1        78783        1        78783        1        78783        1        78783        1        78783        1        78783   
   16.5      78780      16056      100000      218       80094        6        78834        1        78780        1        78780        1        78780        1        78780        1        78780        1        78780        1        78780   
   16.6      78866      16131      100000      186       80015        11       78981        1        78866        1        78866        1        78866        1        78866        1        78866        1        78866        1        78866   
   16.7      78823      16213      100000      193       79996        12       78939        1        78823        1        78823        1        78823        1        78823        1        78823        1        78823        1        78823   
   16.8      78994      16089      100000      180       80109        12       79120        1        78994        1        78994        1        78994        1        78994        1        78994        1        78994        1        78994   
   16.9      79075      15955      100000      199       80269        10       79176        1        79075        1        79075        1        79075        1        79075        1        79075        1        79075        1        79075   
   17.0      79178      16047      100000      172       80245        13       79322        1        79178        1        79178        1        79178        1        79178        1        79178        1        79178        1        79178   
   17.1      79154      15934      100000      197       80310        9        79246        1        79154        1        79154        1        79154        1        79154        1        79154        1        79154        1        79154   
   17.2      79064      15970      100000      208       80303        9        79153        1        79064        1        79064        1        79064        1        79064        1        79064        1        79064        1        79064   
   17.3      79189      15998      100000      195       80345        7        79258        1        79189        1        79189        1        79189        1        79189        1        79189        1        79189        1        79189   
   17.4      79222      15868      100000      191       80398        11       79338        1        79222        1        79222        1        79222        1        79222        1        79222        1        79222        1        79222   
   17.5      79331      15865      100000      183       80435        5        79373        1        79331        1        79331        1        79331        1        79331        1        79331        1        79331        1        79331   
   17.6      79182      15930      100000      185       80294        8        79261        1        79182        1        79182        1        79182        1        79182        1        79182        1        79182        1        79182   
   17.7      79220      15925      100000      182       80323        13       79349        1        79220        1        79220        1        79220        1        79220        1        79220        1        79220        1        79220   
   17.8      79130      15942      100000      200       80324        6        79189        1        79130        1        79130        1        79130        1        79130        1        79130        1        79130        1        79130   
   17.9      78983      16062      100000      197       80193        10       79081        1        78983        1        78983        1        78983        1        78983        1        78983        1        78983        1        78983   
   18.0      78959      15988      100000      211       80253        12       79093        1        78959        1        78959        1        78959        1        78959        1        78959        1        78959        1        78959   
   18.1      79031      15980      100000      179       80145        13       79165        1        79031        1        79031        1        79031        1        79031        1        79031        1        79031        1        79031   
   18.2      78887      16173      100000      185       79987        11       79008        1        78887        1        78887        1        78887        1        78887        1        78887        1        78887        1        78887   
   18.3      78668      16187      100000      207       79937        9        78767        1        78668        1        78668        1        78668        1        78668        1        78668        1        78668        1        78668   
   18.4      78644      16152      100000      203       79870        7        78722        1        78644        1        78644        1        78644        1        78644        1        78644        1        78644        1        78644   
