 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.0       20720      15308      100000      634       79934       107       76745        9        75439        9        75439        8        74982        7        74441        5        70658        4        62685        0          0     
   2.1       21328      14980      100000      581       80676        90       77685        9        76613        7        76483        7        76483        7        76483        5        73222        4        65122        0          0     
   2.2       21832      14387      100000      469       81361        70       78927        8        78088        7        78009        7        78009        6        77031        5        75370        4        67527        0          0     
   2.3       44286      14068      100000      449       82002        60       79650        5        78930        5        78930        5        78930        4        78418        3        77191        3        77191        0          0     
   2.4       43090      13931      100000      410       82160        60       80044        5        79274        5        79274        5        79274        4        78537        3        76856        3        76856        0          0     
   2.5       44068      13627      100000      415       82583        63       80434        5        79610        5        79610        4        79402        3        78436        3        78436        3        78436        0          0     
   2.6       45257      13154      100000      382       83342        35       81271        4        80884        4        80884        4        80884        3        80226        3        80226        3        80226        0          0     
   2.7       46214      12856      100000      250       83579        27       82260        4        81938        4        81938        3        81723        3        81723        3        81723        3        81723        0          0     
   2.8       47162      12381      100000      210       84475        14       83322        3        83187        3        83187        3        83187        3        83187        3        83187        3        83187        0          0     
   2.9       47899      11806      100000      163       85218        10       84336        3        84260        3        84260        3        84260        3        84260        3        84260        3        84260        0          0     
   3.0       48492      11543      100000      143       85633        10       84865        3        84790        3        84790        3        84790        3        84790        3        84790        3        84790        0          0     
   3.1       49018      11276      100000      136       85951        6        85215        3        85177        3        85177        3        85177        3        85177        3        85177        3        85177        0          0     
   3.2       49276      11106      100000      147       86302        9        85510        3        85442        3        85442        3        85442        3        85442        3        85442        3        85442        0          0     
   3.3       49717      10910      100000      105       86490        6        85930        3        85897        3        85897        3        85897        3        85897        3        85897        3        85897        0          0     
   3.4       49993      10905      100000      115       86516        11       85917        3        85821        3        85821        3        85821        3        85821        3        85821        3        85821        0          0     
   3.5       50188      10855      100000      133       86647        8        85927        3        85869        3        85869        3        85869        3        85869        3        85869        3        85869        1        50188   
   3.6       50253      10976      100000      146       86439        7        85623        3        85572        3        85572        3        85572        3        85572        3        85572        3        85572        1        50253   
   3.7       50497      11336      100000      136       86141        6        85370        3        85339        3        85339        3        85339        3        85339        3        85339        3        85339        1        50497   
   3.8       50765      11326      100000      139       85922        10       85138        3        85053        3        85053        3        85053        3        85053        3        85053        3        85053        1        50765   
   3.9       50871      11489      100000      155       85718        13       84888        3        84781        3        84781        3        84781        3        84781        3        84781        3        84781        1        50871   
   4.0       50992      11744      100000      171       85315        14       84371        3        84229        3        84229        3        84229        3        84229        3        84229        3        84229        1        50992   
   4.1       51394      11648      100000      160       85397        12       84532        3        84420        3        84420        3        84420        3        84420        3        84420        3        84420        1        51394   
   4.2       51790      11656      100000      141       85507        5        84702        3        84678        3        84678        3        84678        3        84678        3        84678        3        84678        1        51790   
   4.3       52213      11455      100000      147       85709        12       84934        3        84817        3        84817        3        84817        3        84817        3        84817        3        84817        1        52213   
   4.4       52596      11313      100000      158       85985        14       85138        3        85018        3        85018        3        85018        3        85018        3        85018        3        85018        1        52596   
   4.5       52605      11562      100000      151       85656        13       84870        3        84763        3        84763        3        84763        3        84763        3        84763        3        84763        1        52605   
   4.6       52605      11514      100000      145       85598        9        84821        3        84749        3        84749        3        84749        3        84749        3        84749        3        84749        1        52605   
   4.7       52560      11671      100000      163       85552        12       84672        3        84568        3        84568        3        84568        3        84568        3        84568        3        84568        1        52560   
   4.8       52633      11602      100000      184       85593        13       84598        3        84457        3        84457        3        84457        3        84457        3        84457        3        84457        1        52633   
   4.9       53063      11534      100000      133       85615        11       84914        3        84813        3        84813        3        84813        3        84813        3        84813        3        84813        1        53063   
   5.0       53307      11345      100000      139       85882        5        85122        3        85100        3        85100        3        85100        3        85100        3        85100        3        85100        1        53307   
   5.1       53711      11210      100000      129       86200        8        85477        3        85419        3        85419        3        85419        3        85419        3        85419        3        85419        1        53711   
   5.2       53925      10926      100000      128       86427        10       85752        3        85669        3        85669        3        85669        3        85669        3        85669        3        85669        1        53925   
   5.3       54220      10898      100000      134       86633        9        85917        3        85846        3        85846        3        85846        3        85846        3        85846        3        85846        1        54220   
   5.4       54410      10925      100000      131       86506        7        85777        3        85736        3        85736        3        85736        3        85736        3        85736        3        85736        1        54410   
   5.5       54678      11084      100000      116       86336        6        85699        3        85667        3        85667        3        85667        3        85667        3        85667        3        85667        1        54678   
   5.6       54978      11005      100000      136       86477        8        85745        3        85691        3        85691        3        85691        3        85691        3        85691        3        85691        1        54978   
   5.7       55190      11109      100000      132       86278        11       85594        3        85486        3        85486        3        85486        3        85486        3        85486        3        85486        1        55190   
   5.8       55190      11315      100000      145       86034        8        85232        3        85166        3        85166        3        85166        3        85166        3        85166        3        85166        1        55190   
   5.9       55371      11238      100000      146       86128        10       85354        3        85271        3        85271        3        85271        3        85271        3        85271        3        85271        1        55371   
   6.0       55556      11206      100000      119       86103        4        85423        3        85409        3        85409        3        85409        3        85409        3        85409        3        85409        1        55556   
   6.1       55798      11049      100000      106       86286        4        85703        3        85688        3        85688        3        85688        3        85688        3        85688        3        85688        1        55798   
   6.2       55854      11200      100000      115       86162        3        85510        3        85510        3        85510        3        85510        3        85510        3        85510        3        85510        1        55854   
   6.3       55895      11223      100000      123       86089        7        85397        3        85350        3        85350        3        85350        3        85350        3        85350        3        85350        1        55895   
   6.4       55924      11064      100000      144       86168        7        85376        3        85329        3        85329        3        85329        3        85329        3        85329        3        85329        1        55924   
   6.5       56303      11080      100000      133       86280        16       85599        3        85452        3        85452        3        85452        3        85452        3        85452        3        85452        1        56303   
   6.6       56568      11064      100000      125       86305        7        85611        3        85568        3        85568        3        85568        3        85568        3        85568        3        85568        1        56568   
   6.7       56653      11107      100000      148       86222        12       85447        3        85349        3        85349        3        85349        3        85349        3        85349        3        85349        1        56653   
   6.8       56992      11165      100000      139       86267        12       85540        3        85432        3        85432        3        85432        3        85432        3        85432        3        85432        1        56992   
   6.9       57364      11238      100000      131       86121        11       85448        3        85348        3        85348        3        85348        3        85348        3        85348        3        85348        1        57364   
   7.0       57618      11317      100000      149       86022        15       85259        3        85113        3        85113        3        85113        3        85113        3        85113        3        85113        1        57618   
   7.1       58021      11186      100000      147       86098        13       85323        3        85199        3        85199        3        85199        3        85199        3        85199        3        85199        1        58021   
   7.2       58334      11325      100000      157       85908        16       85083        3        84922        3        84922        3        84922        3        84922        3        84922        3        84922        1        58334   
   7.3       58741      11373      100000      136       85810        10       85086        3        85007        3        85007        3        85007        3        85007        3        85007        3        85007        1        58741   
   7.4       59101      11436      100000      134       85845        7        85102        3        85050        3        85050        3        85050        3        85050        3        85050        3        85050        1        59101   
   7.5       59352      11379      100000      136       85858        12       85150        3        85050        3        85050        3        85050        3        85050        3        85050        3        85050        1        59352   
   7.6       59666      11461      100000      136       85812        9        85071        3        85005        3        85005        3        85005        3        85005        3        85005        3        85005        1        59666   
   7.7       59875      11330      100000      137       85915        11       85194        3        85090        3        85090        3        85090        3        85090        3        85090        3        85090        1        59875   
   7.8       60228      11208      100000      133       86189        7        85471        3        85428        3        85428        3        85428        3        85428        3        85428        3        85428        1        60228   
   7.9       60429      11018      100000      119       86238        8        85602        3        85545        3        85545        3        85545        3        85545        3        85545        3        85545        1        60429   
   8.0       60470      11191      100000      113       86142        5        85498        3        85477        3        85477        3        85477        3        85477        3        85477        3        85477        1        60470   
   8.1       60712      11207      100000      120       86061        7        85412        3        85370        3        85370        3        85370        3        85370        3        85370        3        85370        1        60712   
   8.2       60993      11242      100000      136       86240        7        85491        3        85448        3        85448        3        85448        3        85448        3        85448        3        85448        1        60993   
   8.3       61161      11273      100000      129       86155        11       85472        3        85387        3        85387        3        85387        3        85387        3        85387        3        85387        1        61161   
   8.4       61194      11415      100000      158       85898        11       85028        3        84927        3        84927        3        84927        3        84927        3        84927        3        84927        1        61194   
   8.5       61404      11498      100000      140       85476        7        84695        3        84646        3        84646        3        84646        3        84646        3        84646        3        84646        1        61404   
   8.6       61766      11532      100000      156       85615        17       84792        3        84628        3        84628        3        84628        3        84628        3        84628        2        74812        1        61766   
   8.7       61986      11736      100000      186       85423        15       84440        3        84299        3        84299        3        84299        3        84299        3        84299        2        74906        1        61986   
   8.8       62315      11796      100000      173       85380        11       84433        3        84334        3        84334        3        84334        3        84334        3        84334        2        75006        1        62315   
   8.9       62552      11655      100000      183       85503        11       84497        3        84406        3        84406        3        84406        3        84406        3        84406        2        75155        1        62552   
   9.0       63010      11577      100000      144       85635        8        84826        3        84775        3        84775        3        84775        3        84775        3        84775        2        75575        1        63010   
   9.1       63369      11364      100000      141       85853        7        85065        3        85023        3        85023        3        85023        3        85023        3        85023        2        75936        1        63369   
   9.2       63862      11291      100000      125       85989        9        85306        3        85244        3        85244        3        85244        3        85244        3        85244        2        76378        1        63862   
   9.3       64318      11076      100000      141       86229        7        85457        3        85413        3        85413        3        85413        3        85413        3        85413        2        76594        1        64318   
   9.4       64707      11049      100000      118       86369        9        85750        3        85674        3        85674        3        85674        3        85674        3        85674        2        77057        1        64707   
   9.5       64823      11217      100000      130       86116        11       85434        3        85346        3        85346        3        85346        3        85346        3        85346        2        76999        1        64823   
   9.6       65097      11232      100000      140       86101        9        85356        3        85292        3        85292        3        85292        3        85292        3        85292        2        77206        1        65097   
   9.7       65297      11275      100000      150       86024        12       85237        3        85140        3        85140        3        85140        3        85140        3        85140        2        77470        1        65297   
   9.8       65647      11287      100000      136       86045        8        85309        3        85250        3        85250        3        85250        3        85250        3        85250        2        77867        1        65647   
   9.9       65924      11224      100000      149       86152        9        85329        3        85260        3        85260        3        85260        3        85260        3        85260        2        78080        1        65924   
   10.0      66284      11325      100000      126       85917        12       85237        3        85130        3        85130        3        85130        3        85130        3        85130        2        78084        1        66284   
   10.1      66738      11348      100000      122       86097        7        85433        3        85384        3        85384        3        85384        3        85384        3        85384        2        78516        1        66738   
   10.2      66846      11248      100000      117       86016        9        85409        3        85340        3        85340        3        85340        3        85340        3        85340        2        78697        1        66846   
   10.3      67204      11294      100000      111       86090        6        85486        3        85453        3        85453        3        85453        3        85453        3        85453        2        79076        1        67204   
   10.4      67510      11091      100000      120       86198        9        85550        3        85477        3        85477        3        85477        3        85477        3        85477        2        79411        1        67510   
   10.5      67676      11264      100000      111       85978        13       85408        3        85292        3        85292        3        85292        3        85292        3        85292        2        79544        1        67676   
   10.6      68018      11299      100000      114       86063        7        85443        3        85397        3        85397        3        85397        3        85397        3        85397        2        79850        1        68018   
   10.7      68437      11018      100000      123       86333        8        85656        3        85604        3        85604        3        85604        3        85604        3        85604        2        80229        1        68437   
   10.8      68789      10964      100000      124       86484        7        85822        3        85774        3        85774        3        85774        3        85774        3        85774        2        80612        1        68789   
   10.9      68982      11071      100000      124       86350        6        85673        3        85628        3        85628        3        85628        3        85628        2        80735        2        80735        1        68982   
   11.0      69291      11275      100000      109       86092        8        85507        3        85447        3        85447        3        85447        3        85447        2        80878        2        80878        1        69291   
   11.1      69354      11339      100000      128       85921        11       85234        3        85150        3        85150        3        85150        3        85150        2        80838        2        80838        1        69354   
   11.2      69806      11282      100000      132       85904        6        85168        3        85134        3        85134        3        85134        3        85134        2        81070        2        81070        1        69806   
   11.3      70297      11426      100000      138       85840        8        85094        3        85034        3        85034        3        85034        3        85034        2        81334        2        81334        1        70297   
   11.4      70744      11364      100000      152       85930        9        85120        3        85053        3        85053        3        85053        3        85053        2        81623        2        81623        1        70744   
   11.5      71419      11247      100000      134       86099        8        85365        3        85302        3        85302        3        85302        3        85302        2        82137        2        82137        1        71419   
   11.6      71967      11187      100000      141       86156        9        85383        3        85311        3        85311        3        85311        3        85311        2        82572        2        82572        1        71967   
   11.7      72522      11152      100000      134       86151        8        85423        3        85367        3        85367        3        85367        3        85367        2        82911        2        82911        1        72522   
   11.8      72935      11277      100000      146       86147        11       85345        3        85243        3        85243        3        85243        3        85243        2        83111        2        83111        1        72935   
   11.9      73374      11218      100000      123       86098        8        85444        3        85386        3        85386        3        85386        3        85386        2        83504        2        83504        1        73374   
   12.0      73807      11249      100000      127       86118        7        85405        3        85351        3        85351        3        85351        3        85351        2        83740        1        73807        1        73807   
   12.1      74228      11281      100000      139       86057        7        85288        3        85241        3        85241        3        85241        3        85241        2        83920        1        74228        1        74228   
   12.2      74567      11373      100000      137       85944        9        85201        3        85129        3        85129        3        85129        3        85129        2        84059        1        74567        1        74567   
   12.3      75081      11437      100000      137       85851        11       85135        3        85037        3        85037        3        85037        2        84436        2        84436        1        75081        1        75081   
   12.4      75687      11453      100000      155       85868        9        85024        3        84952        2        84882        2        84882        2        84882        2        84882        1        75687        1        75687   
   12.5      76222      11190      100000      139       86147        9        85386        2        85305        2        85305        2        85305        2        85305        2        85305        1        76222        1        76222   
   12.6      76805      11065      100000      105       86393        5        85814        2        85779        2        85779        2        85779        2        85779        2        85779        1        76805        1        76805   
   12.7      77336      10810      100000      101       86741        3        86176        2        86166        2        86166        2        86166        2        86166        2        86166        1        77336        1        77336   
   12.8      77791      10748      100000       99       86845        3        86274        2        86264        2        86264        2        86264        2        86264        2        86264        1        77791        1        77791   
   12.9      78191      10516      100000       91       87106        5        86619        2        86582        2        86582        2        86582        2        86582        2        86582        1        78191        1        78191   
   13.0      78345      10472      100000      103       87168        4        86590        2        86569        2        86569        2        86569        2        86569        2        86569        1        78345        1        78345   
   13.1      78461      10617      100000       96       87070        4        86539        2        86518        2        86518        2        86518        2        86518        2        86518        1        78461        1        78461   
   13.2      78792      10529      100000       94       87226        3        86711        2        86701        2        86701        2        86701        2        86701        2        86701        1        78792        1        78792   
   13.3      78972      10448      100000       98       87324        7        86807        2        86749        2        86749        2        86749        2        86749        2        86749        1        78972        1        78972   
   13.4      78979      10461      100000      101       87232        3        86657        2        86647        2        86647        2        86647        2        86647        2        86647        1        78979        1        78979   
   13.5      79249      10431      100000      100       87243        6        86716        2        86668        2        86668        2        86668        2        86668        2        86668        1        79249        1        79249   
   13.6      79384      10448      100000       96       87170        5        86649        2        86613        2        86613        2        86613        2        86613        2        86613        1        79384        1        79384   
   13.7      79650      10541      100000       89       87134        6        86648        2        86604        2        86604        2        86604        2        86604        2        86604        1        79650        1        79650   
   13.8      79856      10614      100000       97       87047        4        86503        2        86483        2        86483        2        86483        2        86483        2        86483        1        79856        1        79856   
   13.9      80155      10652      100000       94       86886        5        86374        2        86336        2        86336        2        86336        2        86336        2        86336        1        80155        1        80155   
   14.0      80246      10809      100000       98       86630        3        86085        2        86073        2        86073        2        86073        2        86073        2        86073        1        80246        1        80246   
   14.1      80539      10761      100000      118       86767        6        86141        2        86101        2        86101        2        86101        2        86101        2        86101        1        80539        1        80539   
   14.2      80871      10757      100000       99       86711        7        86192        2        86135        2        86135        2        86135        2        86135        2        86135        1        80871        1        80871   
   14.3      81053      10943      100000      116       86574        6        85947        2        85900        2        85900        2        85900        2        85900        1        81053        1        81053        1        81053   
   14.4      81302      10943      100000      141       86605        11       85848        2        85746        2        85746        2        85746        2        85746        1        81302        1        81302        1        81302   
   14.5      81423      11009      100000      139       86410        7        85669        2        85612        2        85612        2        85612        2        85612        1        81423        1        81423        1        81423   
   14.6      81660      11179      100000      131       86253        11       85560        2        85459        2        85459        2        85459        2        85459        1        81660        1        81660        1        81660   
   14.7      82084      11205      100000      122       86221        7        85555        2        85502        2        85502        2        85502        2        85502        1        82084        1        82084        1        82084   
   14.8      82590      10991      100000      127       86365        5        85674        2        85640        2        85640        2        85640        2        85640        1        82590        1        82590        1        82590   
   14.9      83114      11139      100000      114       86397        5        85765        2        85734        2        85734        2        85734        2        85734        1        83114        1        83114        1        83114   
   15.0      83510      10932      100000      120       86489        6        85834        2        85790        2        85790        2        85790        2        85790        1        83510        1        83510        1        83510   
   15.1      84029      10846      100000      123       86663        7        86006        2        85951        2        85951        2        85951        2        85951        1        84029        1        84029        1        84029   
   15.2      84569      10942      100000      130       86495        14       85809        3        85604        2        85519        2        85519        1        84569        1        84569        1        84569        1        84569   
   15.3      85111      10940      100000      133       86541        9        85816        2        85733        2        85733        2        85733        1        85111        1        85111        1        85111        1        85111   
   15.4      85600      11021      100000      137       86485        15       85792        1        85600        1        85600        1        85600        1        85600        1        85600        1        85600        1        85600   
   15.5      86074      10892      100000      112       86717        1        86074        1        86074        1        86074        1        86074        1        86074        1        86074        1        86074        1        86074   
   15.6      86564      10488      100000       90       87097        2        86574        1        86564        1        86564        1        86564        1        86564        1        86564        1        86564        1        86564   
   15.7      86844      10329      100000       88       87357        3        86867        1        86844        1        86844        1        86844        1        86844        1        86844        1        86844        1        86844   
   15.8      87050      10225      100000       80       87552        8        87134        1        87050        1        87050        1        87050        1        87050        1        87050        1        87050        1        87050   
   15.9      87489       9975      100000       66       87866        1        87489        1        87489        1        87489        1        87489        1        87489        1        87489        1        87489        1        87489   
   16.0      87414      10072      100000       70       87814        2        87426        1        87414        1        87414        1        87414        1        87414        1        87414        1        87414        1        87414   
   16.1      87517       9880      100000       81       87976        3        87537        1        87517        1        87517        1        87517        1        87517        1        87517        1        87517        1        87517   
   16.2      87794       9910      100000       54       88094        2        87806        1        87794        1        87794        1        87794        1        87794        1        87794        1        87794        1        87794   
   16.3      87871       9779      100000       65       88252        4        87903        1        87871        1        87871        1        87871        1        87871        1        87871        1        87871        1        87871   
   16.4      88045       9570      100000       64       88423        3        88065        1        88045        1        88045        1        88045        1        88045        1        88045        1        88045        1        88045   
   16.5      88038       9769      100000       58       88372        1        88038        1        88038        1        88038        1        88038        1        88038        1        88038        1        88038        1        88038   
   16.6      88149       9605      100000       63       88520        2        88161        1        88149        1        88149        1        88149        1        88149        1        88149        1        88149        1        88149   
   16.7      88166       9517      100000       60       88506        3        88188        1        88166        1        88166        1        88166        1        88166        1        88166        1        88166        1        88166   
   16.8      88123       9537      100000       71       88530        2        88133        1        88123        1        88123        1        88123        1        88123        1        88123        1        88123        1        88123   
   16.9      87984       9657      100000       66       88357        2        87995        1        87984        1        87984        1        87984        1        87984        1        87984        1        87984        1        87984   
   17.0      87799       9781      100000       80       88253        3        87821        1        87799        1        87799        1        87799        1        87799        1        87799        1        87799        1        87799   
   17.1      87718       9907      100000       57       88050        4        87748        1        87718        1        87718        1        87718        1        87718        1        87718        1        87718        1        87718   
   17.2      87477      10034      100000       74       87883        2        87487        1        87477        1        87477        1        87477        1        87477        1        87477        1        87477        1        87477   
   17.3      87529       9912      100000       66       87889        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529        1        87529   
   17.4      87385      10062      100000       79       87828        2        87395        1        87385        1        87385        1        87385        1        87385        1        87385        1        87385        1        87385   
   17.5      87287      10148      100000       74       87709        3        87308        1        87287        1        87287        1        87287        1        87287        1        87287        1        87287        1        87287   
   17.6      87470       9990      100000       69       87874        2        87480        1        87470        1        87470        1        87470        1        87470        1        87470        1        87470        1        87470   
   17.7      87573       9866      100000       88       88075        2        87583        1        87573        1        87573        1        87573        1        87573        1        87573        1        87573        1        87573   
   17.8      87654       9769      100000       75       88083        2        87665        1        87654        1        87654        1        87654        1        87654        1        87654        1        87654        1        87654   
   17.9      87672       9898      100000       63       88027        2        87682        1        87672        1        87672        1        87672        1        87672        1        87672        1        87672        1        87672   
   18.0      87540       9876      100000       67       87926        4        87571        1        87540        1        87540        1        87540        1        87540        1        87540        1        87540        1        87540   
   18.1      87509       9884      100000       79       87970        5        87554        1        87509        1        87509        1        87509        1        87509        1        87509        1        87509        1        87509   
   18.2      86976      10202      100000       99       87552        4        87024        1        86976        1        86976        1        86976        1        86976        1        86976        1        86976        1        86976   
   18.3      86813      10307      100000      118       87516        6        86873        1        86813        1        86813        1        86813        1        86813        1        86813        1        86813        1        86813   
   18.4      86914      10231      100000       83       87405        5        86957        1        86914        1        86914        1        86914        1        86914        1        86914        1        86914        1        86914   
