 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.4       33769      16744      100000      552       78462        67       75534        6        74752        6        74752        6        74752        6        74752        4        69584        2        57467        0          0     
   3.5       34664      16310      100000      425       79060        41       76738        6        76313        6        76313        6        76313        6        76313        4        71331        2        58836        0          0     
   3.6       35483      15681      100000      350       79901        35       78019        6        77646        6        77646        6        77646        6        77646        4        73262        2        60377        0          0     
   3.7       61691      15180      100000      346       80798        33       78917        5        78545        5        78545        5        78545        4        78030        3        74761        1        61691        1        61691   
   3.8       36723      15047      100000      298       80987        31       79410        6        79099        6        79099        5        78908        5        78908        4        75822        2        62692        0          0     
   3.9       63622      14698      100000      263       81452        19       80007        4        79834        4        79834        4        79834        4        79834        3        76978        1        63622        1        63622   
   4.0       64418      14271      100000      258       82028        22       80605        4        80410        4        80410        4        80410        4        80410        3        77755        1        64418        1        64418   
   4.1       65184      14127      100000      235       82416        17       81144        4        81001        4        81001        4        81001        4        81001        3        78600        1        65184        1        65184   
   4.2       65754      14036      100000      220       82619        21       81438        4        81246        4        81246        4        81246        4        81246        3        79151        1        65754        1        65754   
   4.3       66370      13826      100000      196       82826        11       81774        4        81694        4        81694        4        81694        4        81694        3        79925        1        66370        1        66370   
   4.4       66718      13849      100000      196       82889        18       81830        4        81667        4        81667        4        81667        4        81667        3        80214        1        66718        1        66718   
   4.5       67388      13480      100000      205       83279        16       82164        4        82014        4        82014        4        82014        4        82014        3        80850        1        67388        1        67388   
   4.6       67767      13553      100000      211       83101        17       81971        4        81800        4        81800        4        81800        3        81090        3        81090        1        67767        1        67767   
   4.7       39603      13569      100000      195       83002        14       81942        5        81840        5        81840        4        81376        4        81376        4        81376        2        68087        0          0     
   4.8       39710      13661      100000      205       82916        17       81830        5        81694        4        81635        4        81635        4        81635        4        81635        2        68402        0          0     
   4.9       68919      13462      100000      200       83173        10       82093        3        82020        3        82020        3        82020        3        82020        3        82020        1        68919        1        68919   
   5.0       39922      13415      100000      189       83348        13       82276        4        82177        4        82177        4        82177        4        82177        4        82177        2        69143        0          0     
   5.1       39948      13430      100000      169       83283        10       82318        4        82246        4        82246        4        82246        4        82246        4        82246        2        69224        0          0     
   5.2       39999      13274      100000      184       83450        10       82416        4        82356        4        82356        4        82356        4        82356        4        82356        2        69385        0          0     
   5.3       40065      13301      100000      178       83542        6        82550        4        82527        4        82527        4        82527        4        82527        4        82527        2        69533        0          0     
   5.4       40100      13265      100000      172       83542        13       82614        4        82513        4        82513        4        82513        4        82513        4        82513        2        69598        0          0     
   5.5       69814      13137      100000      165       83638        12       82741        3        82642        3        82642        3        82642        3        82642        3        82642        1        69814        1        69814   
   5.6       40273      13265      100000      156       83356        9        82491        4        82434        4        82434        4        82434        4        82434        4        82434        2        69877        0          0     
   5.7       70057      13235      100000      192       83585        11       82501        3        82409        3        82409        3        82409        3        82409        3        82409        1        70057        1        70057   
   5.8       40716      13099      100000      184       83726        14       82733        4        82619        4        82619        4        82619        4        82619        4        82619        2        70357        0          0     
   5.9       40716      13317      100000      146       83533        11       82745        4        82669        4        82669        4        82669        4        82669        4        82669        2        70478        0          0     
   6.0       29896      13179      100000      178       83673        14       82713        5        82603        5        82603        5        82603        5        82603        5        82603        3        70569        0          0     
   6.1       30137      13228      100000      181       83586        15       82629        5        82515        5        82515        5        82515        5        82515        5        82515        3        70655        0          0     
   6.2       70820      13344      100000      155       83399        9        82542        3        82476        3        82476        3        82476        3        82476        3        82476        1        70820        1        70820   
   6.3       70672      13621      100000      154       83035        15       82235        3        82076        3        82076        3        82076        3        82076        3        82076        1        70672        1        70672   
   6.4       70564      13763      100000      187       82787        10       81747        3        81664        3        81664        3        81664        3        81664        3        81664        1        70564        1        70564   
   6.5       70826      13620      100000      200       82976        16       81875        3        81700        3        81700        3        81700        3        81700        3        81700        1        70826        1        70826   
   6.6       71091      13729      100000      198       82907        16       81841        3        81690        3        81690        3        81690        3        81690        3        81690        1        71091        1        71091   
   6.7       71097      13800      100000      201       82813        9        81689        3        81622        3        81622        3        81622        3        81622        3        81622        1        71097        1        71097   
   6.8       61463      13773      100000      222       82702        18       81503        4        81345        4        81345        4        81345        4        81345        3        76373        1        61463        1        61463   
   6.9       71283      13818      100000      211       82649        14       81492        3        81347        3        81347        3        81347        3        81347        2        76447        1        71283        1        71283   
   7.0       62385      13800      100000      198       82741        14       81657        4        81537        4        81537        4        81537        4        81537        3        76673        1        62385        1        62385   
   7.1       62857      13884      100000      193       82623        15       81574        4        81449        4        81449        4        81449        4        81449        2        71987        1        62857        1        62857   
   7.2       63251      13729      100000      205       82646        8        81499        4        81450        4        81450        4        81450        4        81450        2        72259        1        63251        1        63251   
   7.3       63576      14022      100000      207       82456        16       81348        4        81212        4        81212        4        81212        4        81212        2        72430        1        63576        1        63576   
   7.4       63732      14072      100000      223       82274        20       81083        4        80880        4        80880        4        80880        4        80880        2        72355        1        63732        1        63732   
   7.5       63893      14207      100000      224       82144        18       80926        4        80764        4        80764        4        80764        4        80764        2        72408        1        63893        1        63893   
   7.6       64262      14233      100000      223       82187        17       80992        4        80829        4        80829        4        80829        4        80829        2        72702        1        64262        1        64262   
   7.7       64640      14222      100000      205       82020        15       80904        4        80778        4        80778        4        80778        4        80778        2        73106        1        64640        1        64640   
   7.8       64959      14205      100000      272       82179        25       80690        4        80413        4        80413        4        80413        4        80413        2        73375        1        64959        1        64959   
   7.9       65215      14562      100000      250       81649        14       80259        4        80144        4        80144        4        80144        4        80144        2        73464        1        65215        1        65215   
   8.0       65587      14634      100000      236       81635        14       80296        4        80185        4        80185        4        80185        4        80185        2        73720        1        65587        1        65587   
   8.1       65988      14444      100000      262       81870        24       80452        4        80227        4        80227        4        80227        4        80227        2        74080        1        65988        1        65988   
   8.2       66565      14445      100000      238       81809        17       80489        4        80333        4        80333        4        80333        4        80333        2        74641        1        66565        1        66565   
   8.3       66894      14581      100000      270       81596        16       80095        4        79927        4        79927        4        79927        4        79927        2        74677        1        66894        1        66894   
   8.4       67229      14688      100000      296       81506        31       79947        4        79571        4        79571        4        79571        4        79571        2        74887        1        67229        1        67229   
   8.5       67604      14956      100000      306       81128        26       79474        4        79214        4        79214        4        79214        3        78641        2        75214        1        67604        1        67604   
   8.6       68332      14768      100000      293       81295        21       79692        4        79484        4        79484        3        79209        3        79209        2        75909        1        68332        1        68332   
   8.7       68990      14785      100000      267       81257        23       79789        3        79541        3        79541        3        79541        3        79541        2        76446        1        68990        1        68990   
   8.8       77088      14501      100000      253       81750        18       80379        2        80196        2        80196        2        80196        2        80196        1        77088        1        77088        1        77088   
   8.9       77570      14319      100000      231       81990        17       80707        2        80533        2        80533        2        80533        2        80533        1        77570        1        77570        1        77570   
   9.0       78207      14173      100000      231       82327        12       81028        2        80895        2        80895        2        80895        2        80895        1        78207        1        78207        1        78207   
   9.1       78662      13889      100000      233       82573        19       81311        2        81106        2        81106        2        81106        2        81106        1        78662        1        78662        1        78662   
   9.2       79260      13732      100000      205       82784        13       81663        2        81531        2        81531        2        81531        2        81531        1        79260        1        79260        1        79260   
   9.3       79773      13561      100000      187       83106        13       82096        2        81967        2        81967        2        81967        2        81967        1        79773        1        79773        1        79773   
   9.4       80101      13495      100000      189       83232        14       82193        2        82055        2        82055        2        82055        2        82055        1        80101        1        80101        1        80101   
   9.5       80642      13402      100000      165       83357        7        82446        2        82392        2        82392        2        82392        2        82392        1        80642        1        80642        1        80642   
   9.6       80824      13454      100000      179       83314        6        82282        2        82234        2        82234        2        82234        2        82234        1        80824        1        80824        1        80824   
   9.7       81352      13318      100000      185       83506        10       82505        2        82400        2        82400        2        82400        2        82400        1        81352        1        81352        1        81352   
   9.8       81596      13417      100000      174       83324        8        82364        2        82287        2        82287        2        82287        1        81596        1        81596        1        81596        1        81596   
   9.9       81930      13382      100000      182       83341        9        82301        2        82214        2        82214        1        81930        1        81930        1        81930        1        81930        1        81930   
   10.0      81866      13533      100000      218       83187        8        81959        1        81866        1        81866        1        81866        1        81866        1        81866        1        81866        1        81866   
   10.1      82284      13470      100000      151       83201        9        82376        1        82284        1        82284        1        82284        1        82284        1        82284        1        82284        1        82284   
   10.2      82865      13034      100000      151       83759        3        82887        1        82865        1        82865        1        82865        1        82865        1        82865        1        82865        1        82865   
   10.3      83327      12837      100000      147       84179        7        83390        1        83327        1        83327        1        83327        1        83327        1        83327        1        83327        1        83327   
   10.4      83860      12580      100000      125       84559        3        83880        1        83860        1        83860        1        83860        1        83860        1        83860        1        83860        1        83860   
   10.5      84178      12342      100000      119       84876        7        84241        1        84178        1        84178        1        84178        1        84178        1        84178        1        84178        1        84178   
   10.6      84350      12273      100000      115       85042        6        84404        1        84350        1        84350        1        84350        1        84350        1        84350        1        84350        1        84350   
   10.7      84327      12366      100000      102       84936        5        84372        1        84327        1        84327        1        84327        1        84327        1        84327        1        84327        1        84327   
   10.8      84457      12206      100000      115       85156        6        84513        1        84457        1        84457        1        84457        1        84457        1        84457        1        84457        1        84457   
   10.9      79715      12028      100000      113       85389        7        84761        2        84697        2        84697        2        84697        2        84697        1        79715        1        79715        1        79715   
   11.0      80093      11817      100000      105       85591        5        85003        2        84972        2        84972        2        84972        2        84972        1        80093        1        80093        1        80093   
   11.1      80430      11898      100000      118       85686        5        85043        2        85011        2        85011        2        85011        2        85011        1        80430        1        80430        1        80430   
   11.2      80649      11849      100000       93       85580        4        85068        2        85047        2        85047        2        85047        2        85047        1        80649        1        80649        1        80649   
   11.3      80724      11954      100000      118       85488        8        84851        2        84786        2        84786        2        84786        2        84786        1        80724        1        80724        1        80724   
   11.4      80839      12004      100000      104       85336        4        84756        2        84711        2        84711        2        84711        2        84711        1        80839        1        80839        1        80839   
   11.5      80807      12170      100000       98       85108        10       84608        2        84506        2        84506        2        84506        2        84506        1        80807        1        80807        1        80807   
   11.6      80924      12185      100000      136       85216        10       84505        2        84416        2        84416        2        84416        2        84416        1        80924        1        80924        1        80924   
   11.7      81268      12270      100000       98       85070        4        84522        2        84501        2        84501        2        84501        2        84501        1        81268        1        81268        1        81268   
   11.8      81231      12188      100000      105       84974        6        84400        2        84353        2        84353        2        84353        2        84353        1        81231        1        81231        1        81231   
   11.9      81345      12246      100000      128       85021        4        84314        2        84289        2        84289        2        84289        2        84289        1        81345        1        81345        1        81345   
   12.0      81601      12247      100000      127       85106        2        84387        2        84387        2        84387        2        84387        2        84387        1        81601        1        81601        1        81601   
   12.1      81726      12427      100000       98       84751        5        84230        2        84198        2        84198        2        84198        2        84198        1        81726        1        81726        1        81726   
   12.2      81975      12252      100000      110       84823        4        84217        2        84195        2        84195        2        84195        2        84195        1        81975        1        81975        1        81975   
   12.3      82026      12503      100000      135       84597        6        83845        2        83800        2        83800        2        83800        2        83800        1        82026        1        82026        1        82026   
   12.4      82107      12547      100000      162       84599        12       83741        2        83621        2        83621        2        83621        2        83621        1        82107        1        82107        1        82107   
   12.5      82106      12743      100000      156       84281        9        83449        2        83345        2        83345        2        83345        2        83345        1        82106        1        82106        1        82106   
   12.6      82185      13056      100000      150       83838        11       83038        2        82932        2        82932        2        82932        1        82185        1        82185        1        82185        1        82185   
   12.7      82516      13138      100000      179       83723        12       82748        2        82600        1        82516        1        82516        1        82516        1        82516        1        82516        1        82516   
   12.8      82869      13046      100000      134       83722        9        82960        1        82869        1        82869        1        82869        1        82869        1        82869        1        82869        1        82869   
   12.9      82921      13137      100000      143       83787        5        82971        1        82921        1        82921        1        82921        1        82921        1        82921        1        82921        1        82921   
   13.0      83061      13001      100000      143       83892        2        83071        1        83061        1        83061        1        83061        1        83061        1        83061        1        83061        1        83061   
   13.1      83186      12890      100000      150       84085        6        83247        1        83186        1        83186        1        83186        1        83186        1        83186        1        83186        1        83186   
   13.2      83513      12753      100000      142       84361        9        83600        1        83513        1        83513        1        83513        1        83513        1        83513        1        83513        1        83513   
   13.3      83750      12647      100000      128       84490        5        83799        1        83750        1        83750        1        83750        1        83750        1        83750        1        83750        1        83750   
   13.4      84015      12490      100000      123       84752        5        84060        1        84015        1        84015        1        84015        1        84015        1        84015        1        84015        1        84015   
   13.5      84242      12336      100000      114       84901        3        84262        1        84242        1        84242        1        84242        1        84242        1        84242        1        84242        1        84242   
   13.6      84451      12314      100000       88       84970        4        84490        1        84451        1        84451        1        84451        1        84451        1        84451        1        84451        1        84451   
   13.7      84550      12168      100000      112       85207        6        84603        1        84550        1        84550        1        84550        1        84550        1        84550        1        84550        1        84550   
   13.8      84435      12271      100000      108       85082        6        84489        1        84435        1        84435        1        84435        1        84435        1        84435        1        84435        1        84435   
   13.9      84626      12155      100000       99       85202        2        84636        1        84626        1        84626        1        84626        1        84626        1        84626        1        84626        1        84626   
   14.0      84672      12102      100000       91       85198        4        84702        1        84672        1        84672        1        84672        1        84672        1        84672        1        84672        1        84672   
   14.1      84714      12053      100000       93       85254        5        84758        1        84714        1        84714        1        84714        1        84714        1        84714        1        84714        1        84714   
   14.2      84682      12028      100000       93       85215        3        84704        1        84682        1        84682        1        84682        1        84682        1        84682        1        84682        1        84682   
   14.3      84614      12083      100000      116       85297        4        84645        1        84614        1        84614        1        84614        1        84614        1        84614        1        84614        1        84614   
   14.4      84653      12033      100000      104       85281        8        84740        1        84653        1        84653        1        84653        1        84653        1        84653        1        84653        1        84653   
   14.5      84642      12016      100000      116       85302        3        84663        1        84642        1        84642        1        84642        1        84642        1        84642        1        84642        1        84642   
   14.6      84672      12116      100000       96       85209        3        84694        1        84672        1        84672        1        84672        1        84672        1        84672        1        84672        1        84672   
   14.7      84757      12050      100000      103       85354        3        84777        1        84757        1        84757        1        84757        1        84757        1        84757        1        84757        1        84757   
   14.8      84927      11854      100000      104       85545        4        84964        1        84927        1        84927        1        84927        1        84927        1        84927        1        84927        1        84927   
   14.9      84969      11875      100000       89       85507        6        85031        1        84969        1        84969        1        84969        1        84969        1        84969        1        84969        1        84969   
   15.0      84971      11844      100000      105       85578        4        85008        1        84971        1        84971        1        84971        1        84971        1        84971        1        84971        1        84971   
   15.1      85011      11849      100000      102       85622        3        85033        1        85011        1        85011        1        85011        1        85011        1        85011        1        85011        1        85011   
   15.2      84971      11780      100000      111       85637        5        85022        1        84971        1        84971        1        84971        1        84971        1        84971        1        84971        1        84971   
   15.3      85053      11782      100000      112       85700        3        85075        1        85053        1        85053        1        85053        1        85053        1        85053        1        85053        1        85053   
   15.4      85241      11719      100000       86       85735        2        85251        1        85241        1        85241        1        85241        1        85241        1        85241        1        85241        1        85241   
   15.5      85427      11666      100000       88       85911        3        85447        1        85427        1        85427        1        85427        1        85427        1        85427        1        85427        1        85427   
   15.6      85499      11580      100000       77       85941        2        85510        1        85499        1        85499        1        85499        1        85499        1        85499        1        85499        1        85499   
   15.7      85598      11498      100000       83       86069        2        85609        1        85598        1        85598        1        85598        1        85598        1        85598        1        85598        1        85598   
   15.8      85765      11378      100000       76       86205        4        85798        1        85765        1        85765        1        85765        1        85765        1        85765        1        85765        1        85765   
   15.9      85711      11527      100000       71       86125        3        85733        1        85711        1        85711        1        85711        1        85711        1        85711        1        85711        1        85711   
   16.0      85439      11624      100000       85       85917        3        85461        1        85439        1        85439        1        85439        1        85439        1        85439        1        85439        1        85439   
   16.1      85522      11560      100000       83       85992        2        85535        1        85522        1        85522        1        85522        1        85522        1        85522        1        85522        1        85522   
   16.2      85337      11676      100000       95       85876        2        85347        1        85337        1        85337        1        85337        1        85337        1        85337        1        85337        1        85337   
   16.3      85243      11709      100000       80       85707        3        85266        1        85243        1        85243        1        85243        1        85243        1        85243        1        85243        1        85243   
   16.4      85352      11623      100000       99       85941        6        85408        1        85352        1        85352        1        85352        1        85352        1        85352        1        85352        1        85352   
   16.5      85021      11763      100000      121       85713        4        85058        1        85021        1        85021        1        85021        1        85021        1        85021        1        85021        1        85021   
   16.6      85065      11932      100000       91       85609        5        85111        1        85065        1        85065        1        85065        1        85065        1        85065        1        85065        1        85065   
   16.7      85037      11863      100000      104       85641        4        85070        1        85037        1        85037        1        85037        1        85037        1        85037        1        85037        1        85037   
   16.8      85142      11771      100000       93       85696        5        85194        1        85142        1        85142        1        85142        1        85142        1        85142        1        85142        1        85142   
   16.9      85073      11803      100000      101       85650        3        85097        1        85073        1        85073        1        85073        1        85073        1        85073        1        85073        1        85073   
   17.0      84880      11927      100000      111       85526        2        84890        1        84880        1        84880        1        84880        1        84880        1        84880        1        84880        1        84880   
   17.1      84732      12021      100000      113       85414        6        84792        1        84732        1        84732        1        84732        1        84732        1        84732        1        84732        1        84732   
   17.2      84613      12070      100000      108       85225        2        84623        1        84613        1        84613        1        84613        1        84613        1        84613        1        84613        1        84613   
   17.3      84476      12102      100000      117       85194        7        84543        1        84476        1        84476        1        84476        1        84476        1        84476        1        84476        1        84476   
   17.4      84216      12404      100000      109       84844        3        84243        1        84216        1        84216        1        84216        1        84216        1        84216        1        84216        1        84216   
   17.5      84332      12197      100000      129       85103        9        84422        1        84332        1        84332        1        84332        1        84332        1        84332        1        84332        1        84332   
   17.6      84474      12266      100000       91       85004        6        84528        1        84474        1        84474        1        84474        1        84474        1        84474        1        84474        1        84474   
   17.7      84483      12257      100000      120       85161        4        84520        1        84483        1        84483        1        84483        1        84483        1        84483        1        84483        1        84483   
   17.8      84670      12104      100000      107       85283        4        84702        1        84670        1        84670        1        84670        1        84670        1        84670        1        84670        1        84670   
   17.9      84736      11994      100000      103       85345        6        84792        1        84736        1        84736        1        84736        1        84736        1        84736        1        84736        1        84736   
   18.0      84805      11992      100000      101       85367        3        84829        1        84805        1        84805        1        84805        1        84805        1        84805        1        84805        1        84805   
   18.1      84835      11905      100000      100       85423        3        84860        1        84835        1        84835        1        84835        1        84835        1        84835        1        84835        1        84835   
   18.2      84835      12070      100000       98       85397        3        84855        1        84835        1        84835        1        84835        1        84835        1        84835        1        84835        1        84835   
   18.3      84872      11915      100000      111       85509        2        84882        1        84872        1        84872        1        84872        1        84872        1        84872        1        84872        1        84872   
   18.4      84916      12026      100000       95       85460        1        84916        1        84916        1        84916        1        84916        1        84916        1        84916        1        84916        1        84916   
